-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-59,-150,-150,-67,-150,-150,-150,-150,-68,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-71,-70,-150,-150,-150,-78,-86,-86,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-95,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-65,-150,-150,-67,-150,-150,-150,-150,-68,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-71,-70,-150,-150,-150,-78,-86,-86,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-95,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-64,-150,-150,-67,-150,-150,-150,-150,-68,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-71,-70,-150,-150,-150,-78,-86,-86,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-95,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-59,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-67,-80,-150,-75,-150,-150,-150,-150,-61,-61,-150,-71,-150,-150,-150,-150,-150,-150,-150,-150,-67,-70,-150,-150,-150,-150,-86,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-68,-150,-83,-86,-86,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-150
-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-59,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-65,-80,-150,-75,-150,-150,-150,-150,-61,-61,-150,-71,-150,-150,-150,-150,-150,-150,-150,-150,-67,-70,-150,-150,-150,-150,-86,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-68,-150,-83,-86,-86,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-150
-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-59,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-61,-80,-150,-75,-150,-150,-150,-150,-61,-61,-150,-71,-150,-150,-150,-150,-150,-150,-150,-150,-67,-70,-150,-150,-150,-150,-86,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-68,-150,-83,-86,-86,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-150
-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-52,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-76,-150,-70,-80,-77,-77,-150,-150,-150,-150,-73,-64,-65,-64,-150,-150,-150,-93,-150,-150,-150,-150,-67,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-73,-85,-85,-86,-86,-65,-150,-150,-82,-150,-150,-150,-150,-150,-150,-77,-150,-88,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-150
-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-52,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-76,-150,-73,-80,-77,-77,-150,-150,-150,-150,-73,-64,-65,-64,-150,-150,-150,-93,-150,-150,-150,-150,-67,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-73,-85,-85,-86,-86,-65,-150,-150,-82,-150,-150,-150,-150,-150,-150,-77,-150,-88,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-56,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-74,-150,-70,-150,-77,-70,-150,-150,-94,-150,-57,-58,-65,-65,-150,-150,-150,-93,-150,-150,-150,-150,-71,-150,-150,-150,-73,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-73,-85,-85,-150,-150,-57,-150,-150,-79,-150,-150,-150,-150,-150,-150,-87,-150,-88,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-56,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-74,-150,-72,-150,-77,-70,-150,-150,-94,-150,-57,-58,-65,-65,-150,-150,-150,-93,-150,-150,-150,-150,-71,-150,-150,-150,-73,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-73,-85,-85,-150,-150,-57,-150,-150,-79,-150,-150,-150,-150,-150,-150,-87,-150,-88,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-68,-150,-78,-76,-150,-150,-94,-150,-63,-64,-64,-64,-150,-150,-95,-150,-150,-150,-150,-94,-72,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-69,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-57,-150,-150,-78,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-150,-84,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-71,-150,-78,-76,-150,-150,-94,-150,-63,-64,-64,-64,-150,-150,-95,-150,-150,-150,-150,-94,-72,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-69,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-57,-150,-150,-78,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-150,-84,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-69,-150,-78,-76,-150,-150,-94,-150,-63,-64,-64,-64,-150,-150,-95,-150,-150,-150,-150,-94,-72,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-57,-150,-150,-78,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-150,-84,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-59,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-76,-150,-68,-150,-78,-76,-150,-150,-150,-150,-69,-64,-64,-81,-150,-150,-95,-150,-150,-150,-150,-94,-72,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-70,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-84,-150,-93,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-84,-84,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-59,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-76,-150,-68,-150,-78,-76,-150,-150,-150,-150,-69,-64,-64,-81,-150,-150,-95,-150,-150,-150,-150,-94,-72,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-69,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-70,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-84,-150,-93,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-84,-84,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-69,-150,-90,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-67,-66,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-150,-150,-150,-86,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-83,-84,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-69,-150,-90,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-65,-66,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-150,-150,-150,-86,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-83,-84,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-61,-150,-150,-150,-150,-150,-150,-150,-72,-72,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-90,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-66,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-76,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-83,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-86,-72,-150,-83,-81,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-61,-150,-150,-150,-150,-150,-150,-150,-72,-72,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-90,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-66,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-76,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-83,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-86,-72,-150,-83,-81,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-61,-150,-150,-150,-150,-150,-150,-150,-72,-72,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-90,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-66,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-76,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-83,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-86,-72,-150,-83,-81,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-72,-72,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-74,-150,-86,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-70,-71,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-150,-74,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-84,-150,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-86,-81,-150,-78,-78,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-72,-72,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-74,-150,-86,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-71,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-150,-74,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-84,-150,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-86,-81,-150,-78,-78,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-72,-72,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-74,-150,-86,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-71,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-150,-74,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-84,-150,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-86,-81,-150,-78,-78,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-57,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-84,-150,-150,-150,-150,-85,-150,-150,-90,-150,-150,-150,-150,-71,-150,-83,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-150,-70,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-75,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-74,-78,-83,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-57,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-84,-150,-150,-150,-150,-85,-150,-150,-90,-150,-150,-150,-150,-71,-150,-83,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-70,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-150,-70,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-75,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-74,-78,-83,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-57,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-84,-150,-150,-150,-150,-85,-150,-150,-90,-150,-150,-150,-150,-71,-150,-83,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-150,-70,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-75,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-74,-78,-83,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-57,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-84,-150,-150,-150,-150,-85,-150,-150,-90,-150,-150,-150,-150,-71,-150,-83,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-66,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-150,-70,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-75,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-74,-78,-83,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-150,-150,-150,-150,-150,-73,-74,-94,-84,-150,-150,-150,-150,-85,-150,-150,-93,-150,-150,-150,-150,-64,-65,-77,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-69,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-65,-150,-150,-74,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-75,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-66,-64,-150,-80,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-150,-150,-150,-150,-150,-73,-74,-94,-84,-150,-150,-150,-150,-85,-150,-150,-93,-150,-150,-150,-150,-64,-65,-77,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-65,-150,-150,-74,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-75,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-66,-64,-150,-80,-150,-150,-150,-150,-150
