fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
2412,101.33,69.333,NULL,0,0,NULL,crowd_tile_1,NULL,9,1503059071,training,True,NULL,NULL,NULL
2413,102.07,65.497,NULL,0,2,NULL,crowd_tile_1,NULL,3,1501762846,training,True,NULL,NULL,NULL
2414,123.21,22.243000000000002,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503317189,training,True,NULL,NULL,NULL
2415,132.65,27.763,NULL,0,0,NULL,crowd_tile_1,NULL,0,1503050331,training,True,NULL,NULL,NULL
2416,78.501,35.463,NULL,0,0,NULL,crowd_tile_1,NULL,4,1503323595,training,True,NULL,NULL,NULL
2417,130.33,70.22,NULL,0,4,NULL,crowd_tile_1,NULL,12,1503317271,training,True,NULL,NULL,NULL
2418,72.419,63.608999999999995,NULL,0,1,NULL,crowd_tile_1,NULL,5,1503307550,training,True,NULL,NULL,NULL
2419,73.666,41.589,NULL,0,3,NULL,crowd_tile_1,NULL,12,1503315513,training,True,NULL,NULL,NULL
2420,7.7306,58.86,NULL,0,2,NULL,crowd_tile_1,NULL,18,1486735266,training,True,NULL,NULL,NULL
2421,114.64,38.696999999999996,NULL,0,0,NULL,crowd_tile_1,NULL,0,1503050492,training,True,NULL,NULL,NULL
2422,113.33,40.667,NULL,0,2,NULL,crowd_tile_1,NULL,18,1503071745,training,True,NULL,NULL,NULL
2423,73.601,18.867,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503322248,training,True,NULL,NULL,NULL
2424,121.36,17.454,NULL,0,1,NULL,crowd_tile_1,NULL,9,1500989869,training,True,NULL,NULL,NULL
2425,78.585,50.26,NULL,0,0,NULL,crowd_tile_1,NULL,5,1503308091,training,True,NULL,NULL,NULL
2426,98.14200000000001,20.34,NULL,0,1,NULL,crowd_tile_1,NULL,12,1503324984,training,True,NULL,NULL,NULL
2427,123.33,31.0,NULL,0,0,NULL,crowd_tile_1,NULL,1,1501497100,training,True,NULL,NULL,NULL
2428,56.202,19.453,NULL,0,1,NULL,crowd_tile_1,NULL,10,1503297585,training,True,NULL,NULL,NULL
2429,126.92,70.278,NULL,0,0,NULL,crowd_tile_1,NULL,17,1502806768,training,True,NULL,NULL,NULL
2430,91.195,38.875,NULL,0,0,NULL,crowd_tile_1,NULL,1,1503308324,training,True,NULL,NULL,NULL
2431,74.333,25.666999999999998,NULL,0,0,NULL,crowd_tile_1,NULL,1,1503220468,training,True,NULL,NULL,NULL
2432,107.94,53.785,NULL,0,3,NULL,crowd_tile_1,NULL,6,1500461102,training,True,NULL,NULL,NULL
2433,76.234,24.041999999999998,NULL,0,0,NULL,crowd_tile_1,NULL,10,1503297190,training,True,NULL,NULL,NULL
2434,138.14,56.751999999999995,NULL,0,3,NULL,crowd_tile_1,NULL,9,1500987170,training,True,NULL,NULL,NULL
2435,102.33,41.333,NULL,0,3,NULL,crowd_tile_1,NULL,9,1500988415,training,True,NULL,NULL,NULL
2436,131.65,70.866,NULL,0,3,NULL,crowd_tile_1,NULL,17,1502806228,training,True,NULL,NULL,NULL
2437,127.8,69.14699999999999,NULL,0,0,NULL,crowd_tile_1,NULL,17,1502806718,training,True,NULL,NULL,NULL
2438,119.46,14.110999999999999,NULL,0,1,NULL,crowd_tile_1,NULL,12,1503326500,training,True,NULL,NULL,NULL
2439,121.99,10.993,NULL,0,1,NULL,crowd_tile_1,NULL,12,1503326123,training,True,NULL,NULL,NULL
2440,144.0,54.667,NULL,0,3,NULL,crowd_tile_1,NULL,10,1503152294,training,True,NULL,NULL,NULL
2441,141.84,57.409,NULL,0,1,NULL,crowd_tile_1,NULL,84,1500462464,training,True,NULL,NULL,NULL
2442,114.0,31.0,NULL,0,0,NULL,crowd_tile_1,NULL,3,1501497135,training,True,NULL,NULL,NULL
2443,115.0,41.0,NULL,0,2,NULL,crowd_tile_1,NULL,18,1503071397,training,True,NULL,NULL,NULL
2444,138.72,55.57,NULL,0,3,NULL,crowd_tile_1,NULL,17,1502806095,training,True,NULL,NULL,NULL
2445,103.32,64.704,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503067835,training,True,NULL,NULL,NULL
2446,71.271,63.99100000000001,NULL,0,3,NULL,crowd_tile_1,NULL,1,1503309988,training,True,NULL,NULL,NULL
2447,50.622,37.444,NULL,0,2,NULL,crowd_tile_1,NULL,3,1501763388,training,True,NULL,NULL,NULL
2448,66.363,18.805,NULL,0,0,NULL,crowd_tile_1,NULL,4,1503322916,training,True,NULL,NULL,NULL
2449,53.667,28.333000000000002,NULL,0,2,NULL,crowd_tile_1,NULL,9,1500991634,training,True,NULL,NULL,NULL
2450,132.68,68.934,NULL,0,0,NULL,crowd_tile_1,NULL,0,1503050253,training,True,NULL,NULL,NULL
2451,74.541,52.202,NULL,0,2,NULL,crowd_tile_1,NULL,5,1501498575,training,True,NULL,NULL,NULL
2452,72.0,61.667,NULL,0,3,NULL,crowd_tile_1,NULL,5,1503309978,training,True,NULL,NULL,NULL
2453,115.66,23.96,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503317948,training,True,NULL,NULL,NULL
2454,129.29,72.154,NULL,0,3,NULL,crowd_tile_1,NULL,10,1503152402,training,True,NULL,NULL,NULL
2455,66.931,39.018,NULL,0,3,NULL,crowd_tile_1,NULL,9,1500988786,training,True,NULL,NULL,NULL
2456,89.59100000000001,10.696,NULL,0,1,NULL,crowd_tile_1,NULL,12,1503325289,training,True,NULL,NULL,NULL
2457,117.17,20.437,NULL,0,0,NULL,crowd_tile_1,NULL,7,1503317956,training,True,NULL,NULL,NULL
2458,105.49,33.058,NULL,0,0,NULL,crowd_tile_1,NULL,4,1503323706,training,True,NULL,NULL,NULL
2459,103.2,15.758,NULL,0,1,NULL,crowd_tile_1,NULL,4,1503071283,training,True,NULL,NULL,NULL
2460,75.82,56.483999999999995,NULL,0,1,NULL,crowd_tile_1,NULL,9,1502967706,training,True,NULL,NULL,NULL
2461,106.48,56.086000000000006,NULL,0,3,NULL,crowd_tile_1,NULL,18,1503070412,training,True,NULL,NULL,NULL
2462,120.59,37.016,NULL,0,2,NULL,crowd_tile_1,NULL,9,1500990870,training,True,NULL,NULL,NULL
2463,118.6,41.387,NULL,0,1,NULL,crowd_tile_1,NULL,1,1503306865,training,True,NULL,NULL,NULL
2464,83.333,26.666999999999998,NULL,0,0,NULL,crowd_tile_1,NULL,6,1500895053,training,True,NULL,NULL,NULL
2465,77.333,24.666999999999998,NULL,0,1,NULL,crowd_tile_1,NULL,7,1503070992,training,True,NULL,NULL,NULL
2466,132.02,31.729,NULL,0,1,NULL,crowd_tile_1,NULL,9,1500990076,training,True,NULL,NULL,NULL
2467,143.73,49.555,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500462420,training,True,NULL,NULL,NULL
2468,129.67,70.995,NULL,0,0,NULL,crowd_tile_1,NULL,17,1502806752,training,True,NULL,NULL,NULL
2469,114.51,42.696999999999996,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500550571,training,True,NULL,NULL,NULL
2470,117.53,34.108000000000004,NULL,0,2,NULL,crowd_tile_1,NULL,6,1490107383,training,True,NULL,NULL,NULL
2471,76.699,20.338,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503324085,training,True,NULL,NULL,NULL
2472,95.839,45.336999999999996,NULL,0,0,NULL,crowd_tile_1,NULL,6,1500553848,training,True,NULL,NULL,NULL
2473,21.666999999999998,7.3333,NULL,0,0,NULL,crowd_tile_1,NULL,1,1491315113,training,True,NULL,NULL,NULL
2474,73.211,60.717,NULL,0,0,NULL,crowd_tile_1,NULL,6,1500553461,training,True,NULL,NULL,NULL
2475,112.24,40.801,NULL,0,2,NULL,crowd_tile_1,NULL,0,1502871377,training,True,NULL,NULL,NULL
2476,104.71,38.781,NULL,0,2,NULL,crowd_tile_1,NULL,18,1503151574,training,True,NULL,NULL,NULL
2477,78.132,27.462,NULL,0,1,NULL,crowd_tile_1,NULL,84,1500463969,training,True,NULL,NULL,NULL
2478,118.02,20.086,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503317867,training,True,NULL,NULL,NULL
2479,53.626999999999995,31.638,NULL,0,0,NULL,crowd_tile_1,NULL,9,1503057841,training,True,NULL,NULL,NULL
2480,99.71799999999999,68.589,NULL,0,2,NULL,crowd_tile_1,NULL,17,1487921407,training,True,NULL,NULL,NULL
2481,130.69,18.93,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500462749,training,True,NULL,NULL,NULL
2482,44.919,51.067,NULL,0,3,NULL,crowd_tile_1,NULL,1,1490109119,training,True,NULL,NULL,NULL
2483,114.6,34.58,NULL,0,4,NULL,crowd_tile_1,NULL,4,1501683096,training,True,NULL,NULL,NULL
2484,92.185,14.942,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503321721,training,True,NULL,NULL,NULL
2485,79.0,48.333,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500553295,training,True,NULL,NULL,NULL
2486,58.236000000000004,34.933,NULL,0,4,NULL,crowd_tile_1,NULL,12,1501752718,training,True,NULL,NULL,NULL
2487,103.0,64.333,NULL,0,2,NULL,crowd_tile_1,NULL,2,1501762839,training,True,NULL,NULL,NULL
2488,115.0,40.333,NULL,0,2,NULL,crowd_tile_1,NULL,5,1501498265,training,True,NULL,NULL,NULL
2489,131.73,7.9023,NULL,0,0,NULL,crowd_tile_1,NULL,1,1491314864,training,True,NULL,NULL,NULL
2490,68.318,65.77199999999999,NULL,0,3,NULL,crowd_tile_1,NULL,4,1503319521,training,True,NULL,NULL,NULL
2491,77.293,25.925,NULL,0,0,NULL,crowd_tile_1,NULL,1,1503220122,training,True,NULL,NULL,NULL
2492,116.51,33.294000000000004,NULL,0,4,NULL,crowd_tile_1,NULL,23,1501837533,training,True,NULL,NULL,NULL
2493,76.0,52.667,NULL,0,3,NULL,crowd_tile_1,NULL,5,1503309947,training,True,NULL,NULL,NULL
2494,107.57,39.749,NULL,0,2,NULL,crowd_tile_1,NULL,5,1503309125,training,True,NULL,NULL,NULL
2495,59.343,37.295,NULL,0,0,NULL,crowd_tile_1,NULL,6,1500552182,training,True,NULL,NULL,NULL
2496,43.196999999999996,22.664,NULL,0,0,NULL,crowd_tile_1,NULL,9,1501059491,training,True,NULL,NULL,NULL
2497,71.527,63.68600000000001,NULL,0,0,NULL,crowd_tile_1,NULL,1,1491313851,training,True,NULL,NULL,NULL
2498,94.0,27.0,NULL,0,0,NULL,crowd_tile_1,NULL,6,1500894128,training,True,NULL,NULL,NULL
2499,143.15,38.488,NULL,0,1,NULL,crowd_tile_1,NULL,84,1500462320,training,True,NULL,NULL,NULL
2500,134.33,66.667,NULL,0,3,NULL,crowd_tile_1,NULL,84,1500461470,training,True,NULL,NULL,NULL
2501,116.67,30.333000000000002,NULL,0,0,NULL,crowd_tile_1,NULL,1,1501497130,training,True,NULL,NULL,NULL
2502,56.243,33.48,NULL,0,2,NULL,crowd_tile_1,NULL,17,1487774372,training,True,NULL,NULL,NULL
2503,129.71,70.309,NULL,0,4,NULL,crowd_tile_1,NULL,4,1503317262,training,True,NULL,NULL,NULL
2504,103.9,27.426,NULL,0,1,NULL,crowd_tile_1,NULL,1,1490105789,training,True,NULL,NULL,NULL
2505,118.53,21.092,NULL,0,1,NULL,crowd_tile_1,NULL,0,1503049577,training,True,NULL,NULL,NULL
2506,86.87799999999999,17.59,NULL,0,0,NULL,crowd_tile_1,NULL,6,1502982187,training,True,NULL,NULL,NULL
2507,140.33,25.822,NULL,0,0,NULL,crowd_tile_1,NULL,9,1503058672,training,True,NULL,NULL,NULL
2508,131.53,72.725,NULL,0,4,NULL,crowd_tile_1,NULL,4,1503317148,training,True,NULL,NULL,NULL
2509,118.86,44.91,NULL,0,2,NULL,crowd_tile_1,NULL,18,1503150876,training,True,NULL,NULL,NULL
2510,117.97,33.866,NULL,0,4,NULL,crowd_tile_1,NULL,4,1501682243,training,True,NULL,NULL,NULL
2511,80.667,38.333,NULL,0,2,NULL,crowd_tile_1,NULL,0,1502871587,training,True,NULL,NULL,NULL
2512,147.29,55.873000000000005,NULL,0,1,NULL,crowd_tile_1,NULL,84,1500462501,training,True,NULL,NULL,NULL
2513,137.33,59.0,NULL,0,2,NULL,crowd_tile_1,NULL,6,1500461909,training,True,NULL,NULL,NULL
2514,92.057,13.315999999999999,NULL,0,1,NULL,crowd_tile_1,NULL,6,1503325222,training,True,NULL,NULL,NULL
2515,142.39,48.756,NULL,0,2,NULL,crowd_tile_1,NULL,0,1502871269,training,True,NULL,NULL,NULL
2516,90.469,27.89,NULL,0,0,NULL,crowd_tile_1,NULL,6,1500894464,training,True,NULL,NULL,NULL
2517,119.58,44.093,NULL,0,3,NULL,crowd_tile_1,NULL,0,1503049014,training,True,NULL,NULL,NULL
2518,75.119,41.669,NULL,0,3,NULL,crowd_tile_1,NULL,12,1503315431,training,True,NULL,NULL,NULL
2519,99.76899999999999,67.457,NULL,0,0,NULL,crowd_tile_1,NULL,4,1503318147,training,True,NULL,NULL,NULL
2520,140.0,51.333,NULL,0,3,NULL,crowd_tile_1,NULL,84,1500461410,training,True,NULL,NULL,NULL
2521,72.008,38.476,NULL,0,0,NULL,crowd_tile_1,NULL,6,1500552636,training,True,NULL,NULL,NULL
2522,104.55,25.764,NULL,0,0,NULL,crowd_tile_1,NULL,9,1503058431,training,True,NULL,NULL,NULL
2523,79.393,37.832,NULL,0,1,NULL,crowd_tile_1,NULL,9,1502967785,training,True,NULL,NULL,NULL
2524,115.3,37.564,NULL,0,3,NULL,crowd_tile_1,NULL,6,1500459706,training,True,NULL,NULL,NULL
2525,110.54,47.983999999999995,NULL,0,3,NULL,crowd_tile_1,NULL,1,1503310162,training,True,NULL,NULL,NULL
2526,107.88,39.671,NULL,0,2,NULL,crowd_tile_1,NULL,10,1503151708,training,True,NULL,NULL,NULL
2527,71.207,67.742,NULL,0,0,NULL,crowd_tile_1,NULL,12,1503319925,training,True,NULL,NULL,NULL
2528,126.4,26.244,NULL,0,1,NULL,crowd_tile_1,NULL,7,1503326365,training,True,NULL,NULL,NULL
2529,83.04299999999999,21.235,NULL,0,1,NULL,crowd_tile_1,NULL,9,1500989596,training,True,NULL,NULL,NULL
2530,102.62,40.928000000000004,NULL,0,0,NULL,crowd_tile_1,NULL,5,1503308447,training,True,NULL,NULL,NULL
2531,104.11,66.91,NULL,0,1,NULL,crowd_tile_1,NULL,9,1502967437,training,True,NULL,NULL,NULL
2532,60.196000000000005,37.394,NULL,0,1,NULL,crowd_tile_1,NULL,1,1503307679,training,True,NULL,NULL,NULL
2533,71.747,65.821,NULL,0,0,NULL,crowd_tile_1,NULL,4,1503319907,training,True,NULL,NULL,NULL
2534,140.89,37.803000000000004,NULL,0,1,NULL,crowd_tile_1,NULL,1,1503310392,training,True,NULL,NULL,NULL
2535,140.92,45.383,NULL,0,3,NULL,crowd_tile_1,NULL,17,1502807000,training,True,NULL,NULL,NULL
2536,118.3,28.324,NULL,0,0,NULL,crowd_tile_1,NULL,1,1503220329,training,True,NULL,NULL,NULL
2537,116.86,42.507,NULL,0,3,NULL,crowd_tile_1,NULL,9,1500988377,training,True,NULL,NULL,NULL
2538,20.728,34.903,NULL,0,0,NULL,crowd_tile_1,NULL,1,1491314216,training,True,NULL,NULL,NULL
2539,47.315,46.966,NULL,0,2,NULL,crowd_tile_1,NULL,0,1502872193,training,True,NULL,NULL,NULL
2540,82.22,33.688,NULL,0,0,NULL,crowd_tile_1,NULL,7,1503324404,training,True,NULL,NULL,NULL
2541,104.07,23.74,NULL,0,1,NULL,crowd_tile_1,NULL,2,1501765718,training,True,NULL,NULL,NULL
2542,121.44,38.396,NULL,0,1,NULL,crowd_tile_1,NULL,2,1501766095,training,True,NULL,NULL,NULL
2543,112.25,17.039,NULL,0,0,NULL,crowd_tile_1,NULL,7,1502980666,training,True,NULL,NULL,NULL
2544,54.516000000000005,36.375,NULL,0,2,NULL,crowd_tile_1,NULL,1,1490109049,training,True,NULL,NULL,NULL
2545,111.38,38.946,NULL,0,0,NULL,crowd_tile_1,NULL,7,1503323916,training,True,NULL,NULL,NULL
2546,141.19,36.314,NULL,0,1,NULL,crowd_tile_1,NULL,4,1503069647,training,True,NULL,NULL,NULL
2547,109.67,48.0,NULL,0,3,NULL,crowd_tile_1,NULL,6,1502798366,training,True,NULL,NULL,NULL
2548,83.648,27.935,NULL,0,0,NULL,crowd_tile_1,NULL,9,1503058299,training,True,NULL,NULL,NULL
2549,79.333,42.333,NULL,0,2,NULL,crowd_tile_1,NULL,5,1503309310,training,True,NULL,NULL,NULL
2550,114.21,45.151,NULL,0,1,NULL,crowd_tile_1,NULL,9,1502967323,training,True,NULL,NULL,NULL
2551,107.54,19.326,NULL,0,0,NULL,crowd_tile_1,NULL,10,1503297031,training,True,NULL,NULL,NULL
2552,72.369,65.16199999999999,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500551465,training,True,NULL,NULL,NULL
2553,61.888999999999996,11.39,NULL,0,0,NULL,crowd_tile_1,NULL,6,1502983003,training,True,NULL,NULL,NULL
2554,107.66,39.414,NULL,0,2,NULL,crowd_tile_1,NULL,18,1503071852,training,True,NULL,NULL,NULL
2555,104.38,44.309,NULL,0,3,NULL,crowd_tile_1,NULL,6,1503314631,training,True,NULL,NULL,NULL
2556,120.51,36.484,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500550454,training,True,NULL,NULL,NULL
2557,130.59,22.916999999999998,NULL,0,1,NULL,crowd_tile_1,NULL,12,1503072297,training,True,NULL,NULL,NULL
2558,73.835,40.759,NULL,0,3,NULL,crowd_tile_1,NULL,4,1503315729,training,True,NULL,NULL,NULL
2559,37.986,17.398,NULL,0,1,NULL,crowd_tile_1,NULL,1,1490105168,training,True,NULL,NULL,NULL
2560,102.63,65.589,NULL,0,2,NULL,crowd_tile_1,NULL,1,1490108429,training,True,NULL,NULL,NULL
2561,136.68,32.577,NULL,0,0,NULL,crowd_tile_1,NULL,17,1502963907,training,True,NULL,NULL,NULL
2562,108.66,32.42,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503323927,training,True,NULL,NULL,NULL
2563,134.92,72.359,NULL,0,1,NULL,crowd_tile_1,NULL,17,1502806648,training,True,NULL,NULL,NULL
2564,14.694,46.51,NULL,0,2,NULL,crowd_tile_1,NULL,1,1501499246,training,True,NULL,NULL,NULL
2565,73.619,41.681999999999995,NULL,0,3,NULL,crowd_tile_1,NULL,12,1503315487,training,True,NULL,NULL,NULL
2566,138.33,60.333,NULL,0,1,NULL,crowd_tile_1,NULL,5,1503310559,training,True,NULL,NULL,NULL
2567,102.2,65.538,NULL,0,2,NULL,crowd_tile_1,NULL,12,1503318684,training,True,NULL,NULL,NULL
2568,138.78,46.87,NULL,0,3,NULL,crowd_tile_1,NULL,10,1503152219,training,True,NULL,NULL,NULL
2569,102.2,65.917,NULL,0,2,NULL,crowd_tile_1,NULL,18,1503151066,training,True,NULL,NULL,NULL
2570,47.501000000000005,37.329,NULL,0,3,NULL,crowd_tile_1,NULL,3,1501763925,training,True,NULL,NULL,NULL
2571,73.333,38.0,NULL,0,1,NULL,crowd_tile_1,NULL,5,1503307613,training,True,NULL,NULL,NULL
2572,90.736,19.599,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503321366,training,True,NULL,NULL,NULL
2573,78.712,35.41,NULL,0,0,NULL,crowd_tile_1,NULL,6,1501684171,training,True,NULL,NULL,NULL
2574,59.0,23.666999999999998,NULL,0,0,NULL,crowd_tile_1,NULL,2,1501766537,training,True,NULL,NULL,NULL
2575,105.47,58.056000000000004,NULL,0,2,NULL,crowd_tile_1,NULL,17,1487921454,training,True,NULL,NULL,NULL
2576,70.749,66.39399999999999,NULL,0,0,NULL,crowd_tile_1,NULL,0,1502873337,training,True,NULL,NULL,NULL
2577,116.93,34.357,NULL,0,3,NULL,crowd_tile_1,NULL,4,1501681088,training,True,NULL,NULL,NULL
2578,118.0,35.0,NULL,0,2,NULL,crowd_tile_1,NULL,4,1501680706,training,True,NULL,NULL,NULL
2579,149.32,32.109,NULL,0,0,NULL,crowd_tile_1,NULL,4,1502979138,training,True,NULL,NULL,NULL
2580,162.64,47.19,NULL,0,0,NULL,crowd_tile_1,NULL,17,1502963974,training,True,NULL,NULL,NULL
2581,108.54,38.186,NULL,0,0,NULL,crowd_tile_1,NULL,7,1503323881,training,True,NULL,NULL,NULL
2582,86.835,17.537,NULL,0,0,NULL,crowd_tile_1,NULL,12,1502982161,training,True,NULL,NULL,NULL
2583,132.06,51.095,NULL,0,3,NULL,crowd_tile_1,NULL,10,1503152137,training,True,NULL,NULL,NULL
2584,97.835,17.342,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503322056,training,True,NULL,NULL,NULL
2585,92.336,16.195,NULL,0,0,NULL,crowd_tile_1,NULL,4,1503322451,training,True,NULL,NULL,NULL
2586,72.028,16.538,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503322370,training,True,NULL,NULL,NULL
2587,93.91,19.666,NULL,0,1,NULL,crowd_tile_1,NULL,12,1503324822,training,True,NULL,NULL,NULL
2588,133.04,48.55,NULL,0,3,NULL,crowd_tile_1,NULL,1,1501501208,training,True,NULL,NULL,NULL
2589,98.561,41.033,NULL,0,3,NULL,crowd_tile_1,NULL,3,1501764482,training,True,NULL,NULL,NULL
2590,83.089,39.051,NULL,0,1,NULL,crowd_tile_1,NULL,1,1503307298,training,True,NULL,NULL,NULL
2591,59.485,26.64,NULL,0,0,NULL,crowd_tile_1,NULL,9,1503058121,training,True,NULL,NULL,NULL
2592,174.67,52.333,NULL,0,0,NULL,crowd_tile_1,NULL,23,1501756063,training,True,NULL,NULL,NULL
2593,102.25,15.515,NULL,0,0,NULL,crowd_tile_1,NULL,6,1502981652,training,True,NULL,NULL,NULL
2594,82.0,26.666999999999998,NULL,0,0,NULL,crowd_tile_1,NULL,1,1503220435,training,True,NULL,NULL,NULL
2595,115.97,24.025,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503317915,training,True,NULL,NULL,NULL
2596,114.67,37.129,NULL,0,3,NULL,crowd_tile_1,NULL,4,1501680977,training,True,NULL,NULL,NULL
2597,127.8,46.958,NULL,0,3,NULL,crowd_tile_1,NULL,10,1503152107,training,True,NULL,NULL,NULL
2598,65.594,37.868,NULL,0,2,NULL,crowd_tile_1,NULL,5,1501498762,training,True,NULL,NULL,NULL
2599,99.91,41.684,NULL,0,3,NULL,crowd_tile_1,NULL,1,1490108763,training,True,NULL,NULL,NULL
2600,109.64,48.736999999999995,NULL,0,2,NULL,crowd_tile_1,NULL,84,1500459914,training,True,NULL,NULL,NULL
2601,82.59700000000001,21.483,NULL,0,1,NULL,crowd_tile_1,NULL,1,1490105642,training,True,NULL,NULL,NULL
2602,56.349,29.114,NULL,0,3,NULL,crowd_tile_1,NULL,9,1500989005,training,True,NULL,NULL,NULL
2603,12.765999999999998,50.562,NULL,0,2,NULL,crowd_tile_1,NULL,1,1501499229,training,True,NULL,NULL,NULL
2604,71.883,65.329,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500553518,training,True,NULL,NULL,NULL
2605,52.24100000000001,19.373,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500464325,training,True,NULL,NULL,NULL
2606,130.59,47.424,NULL,0,3,NULL,crowd_tile_1,NULL,2,1501764781,training,True,NULL,NULL,NULL
2607,115.29,36.149,NULL,0,2,NULL,crowd_tile_1,NULL,17,1502963790,training,True,NULL,NULL,NULL
2608,137.17,35.309,NULL,0,0,NULL,crowd_tile_1,NULL,1,1491315300,training,True,NULL,NULL,NULL
2609,33.323,21.340999999999998,NULL,0,0,NULL,crowd_tile_1,NULL,9,1503057751,training,True,NULL,NULL,NULL
2610,74.667,25.666999999999998,NULL,0,0,NULL,crowd_tile_1,NULL,6,1500980545,training,True,NULL,NULL,NULL
2611,135.98,63.031000000000006,NULL,0,0,NULL,crowd_tile_1,NULL,1,1487509984,training,True,NULL,NULL,NULL
2612,71.655,64.462,NULL,0,3,NULL,crowd_tile_1,NULL,1,1490108934,training,True,NULL,NULL,NULL
2613,141.86,57.446999999999996,NULL,0,1,NULL,crowd_tile_1,NULL,5,1503310533,training,True,NULL,NULL,NULL
2614,117.59,40.224000000000004,NULL,0,2,NULL,crowd_tile_1,NULL,1,1503308847,training,True,NULL,NULL,NULL
2615,93.98299999999999,32.119,NULL,0,0,NULL,crowd_tile_1,NULL,10,1503297079,training,True,NULL,NULL,NULL
2616,108.73,18.249000000000002,NULL,0,1,NULL,crowd_tile_1,NULL,9,1500989715,training,True,NULL,NULL,NULL
2617,73.253,41.335,NULL,0,3,NULL,crowd_tile_1,NULL,7,1503315371,training,True,NULL,NULL,NULL
2618,25.249000000000002,17.538,NULL,0,0,NULL,crowd_tile_1,NULL,4,1503321782,training,True,NULL,NULL,NULL
2619,57.11600000000001,17.701,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500464184,training,True,NULL,NULL,NULL
2620,120.96,24.445,NULL,0,1,NULL,crowd_tile_1,NULL,9,1500989956,training,True,NULL,NULL,NULL
2621,69.79,46.402,NULL,0,2,NULL,crowd_tile_1,NULL,18,1503151472,training,True,NULL,NULL,NULL
2622,103.75,64.43,NULL,0,0,NULL,crowd_tile_1,NULL,1,1503308582,training,True,NULL,NULL,NULL
2623,130.2,70.90899999999999,NULL,0,4,NULL,crowd_tile_1,NULL,12,1503317082,training,True,NULL,NULL,NULL
2624,106.09,38.147,NULL,0,0,NULL,crowd_tile_1,NULL,12,1503323834,training,True,NULL,NULL,NULL
2625,110.67,46.667,NULL,0,3,NULL,crowd_tile_1,NULL,9,1500988344,training,True,NULL,NULL,NULL
2626,136.66,46.918,NULL,0,1,NULL,crowd_tile_1,NULL,12,1503069995,training,True,NULL,NULL,NULL
2627,141.37,49.733000000000004,NULL,0,1,NULL,crowd_tile_1,NULL,4,1503321253,training,True,NULL,NULL,NULL
2628,56.15,29.381,NULL,0,1,NULL,crowd_tile_1,NULL,2,1501765400,training,True,NULL,NULL,NULL
2629,67.653,67.539,NULL,0,3,NULL,crowd_tile_1,NULL,12,1503319412,training,True,NULL,NULL,NULL
2630,76.653,37.537,NULL,0,0,NULL,crowd_tile_1,NULL,0,1502873180,training,True,NULL,NULL,NULL
2631,104.06,28.081,NULL,0,1,NULL,crowd_tile_1,NULL,6,1500463537,training,True,NULL,NULL,NULL
2632,71.347,19.558,NULL,0,0,NULL,crowd_tile_1,NULL,4,1503322779,training,True,NULL,NULL,NULL
2633,79.57,28.145,NULL,0,0,NULL,crowd_tile_1,NULL,9,1503058253,training,True,NULL,NULL,NULL
2634,86.38799999999999,19.064,NULL,0,1,NULL,crowd_tile_1,NULL,12,1503325130,training,True,NULL,NULL,NULL
2635,64.48,19.203,NULL,0,1,NULL,crowd_tile_1,NULL,1,1487510453,training,True,NULL,NULL,NULL
2636,112.8,32.024,NULL,0,0,NULL,crowd_tile_1,NULL,12,1503324050,training,True,NULL,NULL,NULL
2637,71.0,25.0,NULL,0,0,NULL,crowd_tile_1,NULL,5,1503306600,training,True,NULL,NULL,NULL
2638,114.55,34.444,NULL,0,4,NULL,crowd_tile_1,NULL,12,1501683576,training,True,NULL,NULL,NULL
2639,70.572,67.217,NULL,0,1,NULL,crowd_tile_1,NULL,4,1503319949,training,True,NULL,NULL,NULL
2640,128.0,37.667,NULL,0,0,NULL,crowd_tile_1,NULL,2,1501766157,training,True,NULL,NULL,NULL
2641,111.99,43.163999999999994,NULL,0,3,NULL,crowd_tile_1,NULL,84,1500461158,training,True,NULL,NULL,NULL
2642,88.87100000000001,30.468000000000004,NULL,0,0,NULL,crowd_tile_1,NULL,6,1503323599,training,True,NULL,NULL,NULL
