fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
5255,75.1109,21.1424,NULL,0,1,NULL,tile_986,1,1,NULL,training,True,NULL,NULL,NULL
5256,75.1109,21.1424,NULL,0,1,NULL,tile_986,1,1,NULL,training,True,NULL,NULL,NULL
5257,75.1109,21.1424,NULL,0,1,NULL,tile_986,1,1,NULL,training,True,NULL,NULL,NULL
5258,75.1109,21.1424,NULL,0,1,NULL,tile_986,1,1,NULL,training,True,NULL,NULL,NULL
5259,71.4435,20.3097,NULL,0,1,NULL,tile_899,1,1,NULL,training,True,NULL,NULL,NULL
5260,71.4435,20.3097,NULL,0,1,NULL,tile_899,1,1,NULL,training,True,NULL,NULL,NULL
5261,71.4435,20.3097,NULL,0,1,NULL,tile_899,1,1,NULL,training,True,NULL,NULL,NULL
5262,71.4435,20.3097,NULL,0,1,NULL,tile_899,1,1,NULL,training,True,NULL,NULL,NULL
5263,71.4435,20.3097,NULL,0,1,NULL,tile_899,1,1,NULL,training,True,NULL,NULL,NULL
5264,71.4435,20.3097,NULL,0,1,NULL,tile_899,1,1,NULL,training,True,NULL,NULL,NULL
5265,72.5951,17.8116,NULL,0,1,NULL,tile_927,1,1,NULL,training,True,NULL,NULL,NULL
5266,72.5951,17.8116,NULL,0,1,NULL,tile_927,1,1,NULL,training,True,NULL,NULL,NULL
5267,72.5951,17.8116,NULL,0,1,NULL,tile_927,1,1,NULL,training,True,NULL,NULL,NULL
5268,72.5951,17.8116,NULL,0,1,NULL,tile_927,1,1,NULL,training,True,NULL,NULL,NULL
5269,73.6049,15.2959,NULL,0,1,NULL,tile_945,1,1,NULL,training,True,NULL,NULL,NULL
5270,73.6049,15.2959,NULL,0,1,NULL,tile_945,1,1,NULL,training,True,NULL,NULL,NULL
5271,73.6049,15.2959,NULL,0,1,NULL,tile_945,1,1,NULL,training,True,NULL,NULL,NULL
5272,73.6049,15.2959,NULL,0,1,NULL,tile_945,1,1,NULL,training,True,NULL,NULL,NULL
5273,78.0695,22.7369,NULL,0,1,NULL,tile_1037,1,1,NULL,training,True,NULL,NULL,NULL
5274,78.0695,22.7369,NULL,0,1,NULL,tile_1037,1,1,NULL,training,True,NULL,NULL,NULL
5275,78.0695,22.7369,NULL,0,1,NULL,tile_1037,1,1,NULL,training,True,NULL,NULL,NULL
5276,81.2054,23.9593,NULL,0,1,NULL,tile_1089,1,1,NULL,training,True,NULL,NULL,NULL
5277,81.2054,23.9593,NULL,0,1,NULL,tile_1089,1,1,NULL,training,True,NULL,NULL,NULL
5278,81.2054,23.9593,NULL,0,1,NULL,tile_1089,1,1,NULL,training,True,NULL,NULL,NULL
5279,81.2054,23.9593,NULL,0,1,NULL,tile_1089,1,1,NULL,training,True,NULL,NULL,NULL
5280,84.0932,25.0046,NULL,0,1,NULL,tile_1133,1,1,NULL,training,True,NULL,NULL,NULL
5281,84.0932,25.0046,NULL,0,1,NULL,tile_1133,1,1,NULL,training,True,NULL,NULL,NULL
5282,86.7507,25.979,NULL,0,1,NULL,tile_1194,1,1,NULL,training,True,NULL,NULL,NULL
5283,86.7507,25.979,NULL,0,1,NULL,tile_1194,1,1,NULL,training,True,NULL,NULL,NULL
5284,86.7507,25.979,NULL,0,1,NULL,tile_1194,1,1,NULL,training,True,NULL,NULL,NULL
5285,89.5145,27.3963,NULL,0,1,NULL,tile_1254,1,1,NULL,training,True,NULL,NULL,NULL
5286,89.5145,27.3963,NULL,0,1,NULL,tile_1254,1,1,NULL,training,True,NULL,NULL,NULL
5287,92.6326,28.3707,NULL,0,1,NULL,tile_1311,1,1,NULL,training,True,NULL,NULL,NULL
5288,96.0874,27.9987,NULL,0,1,NULL,tile_1370,1,1,NULL,training,True,NULL,NULL,NULL
5289,96.0874,27.9987,NULL,0,1,NULL,tile_1370,1,1,NULL,training,True,NULL,NULL,NULL
5290,94.3157,27.5381,NULL,0,1,NULL,tile_1342,1,1,NULL,training,True,NULL,NULL,NULL
5291,94.3157,27.5381,NULL,0,1,NULL,tile_1342,1,1,NULL,training,True,NULL,NULL,NULL
5292,96.8492,28.2822,NULL,0,1,NULL,tile_1379,1,1,NULL,training,True,NULL,NULL,NULL
5293,96.8492,28.2822,NULL,0,1,NULL,tile_1379,1,1,NULL,training,True,NULL,NULL,NULL
5294,99.2409,29.168000000000003,NULL,0,1,NULL,tile_1405,1,1,NULL,training,True,NULL,NULL,NULL
5295,99.2409,29.168000000000003,NULL,0,1,NULL,tile_1405,1,1,NULL,training,True,NULL,NULL,NULL
5296,101.721,30.355,NULL,0,1,NULL,tile_1421,1,1,NULL,training,True,NULL,NULL,NULL
5297,101.721,30.355,NULL,0,1,NULL,tile_1421,1,1,NULL,training,True,NULL,NULL,NULL
5298,102.99700000000001,27.7684,NULL,0,1,NULL,tile_1440,1,1,NULL,training,True,NULL,NULL,NULL
5299,102.99700000000001,27.7684,NULL,0,1,NULL,tile_1440,1,1,NULL,training,True,NULL,NULL,NULL
5300,100.056,26.7763,NULL,0,1,NULL,tile_1411,1,1,NULL,training,True,NULL,NULL,NULL
5301,97.0086,25.8373,NULL,0,1,NULL,tile_1384,1,1,NULL,training,True,NULL,NULL,NULL
5302,97.0086,25.8373,NULL,0,1,NULL,tile_1384,1,1,NULL,training,True,NULL,NULL,NULL
5303,94.3157,25.4121,NULL,0,1,NULL,tile_1341,1,1,NULL,training,True,NULL,NULL,NULL
5304,91.4633,23.9947,NULL,0,1,NULL,tile_1289,1,1,NULL,training,True,NULL,NULL,NULL
5305,91.4633,23.9947,NULL,0,1,NULL,tile_1289,1,1,NULL,training,True,NULL,NULL,NULL
5306,88.7172,22.8786,NULL,0,1,NULL,tile_1239,1,1,NULL,training,True,NULL,NULL,NULL
5307,88.7172,22.8786,NULL,0,1,NULL,tile_1239,1,1,NULL,training,True,NULL,NULL,NULL
5308,88.7172,22.8786,NULL,0,1,NULL,tile_1239,1,1,NULL,training,True,NULL,NULL,NULL
5309,85.794,21.8156,NULL,0,1,NULL,tile_1180,1,1,NULL,training,True,NULL,NULL,NULL
5310,85.794,21.8156,NULL,0,1,NULL,tile_1180,1,1,NULL,training,True,NULL,NULL,NULL
5311,85.794,21.8156,NULL,0,1,NULL,tile_1180,1,1,NULL,training,True,NULL,NULL,NULL
5312,87.6365,19.229,NULL,0,1,NULL,tile_1219,1,1,NULL,training,True,NULL,NULL,NULL
5313,87.6365,19.229,NULL,0,1,NULL,tile_1219,1,1,NULL,training,True,NULL,NULL,NULL
5314,87.6365,19.229,NULL,0,1,NULL,tile_1219,1,1,NULL,training,True,NULL,NULL,NULL
5315,90.0283,20.1325,NULL,0,1,NULL,tile_1267,1,1,NULL,training,True,NULL,NULL,NULL
5316,90.0283,20.1325,NULL,0,1,NULL,tile_1267,1,1,NULL,training,True,NULL,NULL,NULL
5317,90.0283,20.1325,NULL,0,1,NULL,tile_1267,1,1,NULL,training,True,NULL,NULL,NULL
5318,93.0578,21.5853,NULL,0,1,NULL,tile_1322,1,1,NULL,training,True,NULL,NULL,NULL
5319,93.0578,21.5853,NULL,0,1,NULL,tile_1322,1,1,NULL,training,True,NULL,NULL,NULL
5320,93.0578,21.5853,NULL,0,1,NULL,tile_1322,1,1,NULL,training,True,NULL,NULL,NULL
5321,96.2114,22.5951,NULL,0,1,NULL,tile_1374,1,1,NULL,training,True,NULL,NULL,NULL
5322,96.2114,22.5951,NULL,0,1,NULL,tile_1374,1,1,NULL,training,True,NULL,NULL,NULL
5323,98.8512,24.1542,NULL,0,1,NULL,tile_1394,1,1,NULL,training,True,NULL,NULL,NULL
5324,98.8512,24.1542,NULL,0,1,NULL,tile_1394,1,1,NULL,training,True,NULL,NULL,NULL
5325,98.8512,24.1542,NULL,0,1,NULL,tile_1394,1,1,NULL,training,True,NULL,NULL,NULL
5326,101.781,25.2172,NULL,0,1,NULL,tile_1423,1,1,NULL,training,True,NULL,NULL,NULL
5327,101.781,25.2172,NULL,0,1,NULL,tile_1423,1,1,NULL,training,True,NULL,NULL,NULL
5328,101.781,25.2172,NULL,0,1,NULL,tile_1423,1,1,NULL,training,True,NULL,NULL,NULL
5329,104.102,26.5105,NULL,0,1,NULL,tile_1450,1,1,NULL,training,True,NULL,NULL,NULL
5330,104.102,26.5105,NULL,0,1,NULL,tile_1450,1,1,NULL,training,True,NULL,NULL,NULL
5331,94.7792,18.4395,NULL,0,1,NULL,tile_1349,1,1,NULL,training,True,NULL,NULL,NULL
5332,94.7792,18.4395,NULL,0,1,NULL,tile_1349,1,1,NULL,training,True,NULL,NULL,NULL
5333,94.7792,18.4395,NULL,0,1,NULL,tile_1349,1,1,NULL,training,True,NULL,NULL,NULL
5334,91.6345,18.7047,NULL,0,1,NULL,tile_1293,1,1,NULL,training,True,NULL,NULL,NULL
5335,91.6345,18.7047,NULL,0,1,NULL,tile_1293,1,1,NULL,training,True,NULL,NULL,NULL
5336,91.6345,18.7047,NULL,0,1,NULL,tile_1293,1,1,NULL,training,True,NULL,NULL,NULL
5337,86.9365,18.0985,NULL,0,1,NULL,tile_1202,1,1,NULL,training,True,NULL,NULL,NULL
5338,86.9365,18.0985,NULL,0,1,NULL,tile_1202,1,1,NULL,training,True,NULL,NULL,NULL
5339,86.9365,18.0985,NULL,0,1,NULL,tile_1202,1,1,NULL,training,True,NULL,NULL,NULL
5340,86.9365,18.0985,NULL,0,1,NULL,tile_1202,1,1,NULL,training,True,NULL,NULL,NULL
5341,86.9365,18.0985,NULL,0,1,NULL,tile_1202,1,1,NULL,training,True,NULL,NULL,NULL
5342,75.0887,14.9989,NULL,0,0,NULL,tile_983,1,1,NULL,training,True,NULL,NULL,NULL
5343,75.0887,14.9989,NULL,0,0,NULL,tile_983,1,1,NULL,training,True,NULL,NULL,NULL
5344,75.0887,14.9989,NULL,0,0,NULL,tile_983,1,1,NULL,training,True,NULL,NULL,NULL
5345,74.9354,18.1812,NULL,0,0,NULL,tile_977,1,1,NULL,training,True,NULL,NULL,NULL
5346,74.9354,18.1812,NULL,0,0,NULL,tile_977,1,1,NULL,training,True,NULL,NULL,NULL
5347,74.9354,18.1812,NULL,0,0,NULL,tile_977,1,1,NULL,training,True,NULL,NULL,NULL
5348,75.181,21.1084,NULL,0,0,NULL,tile_989,1,1,NULL,training,True,NULL,NULL,NULL
5349,75.181,21.1084,NULL,0,0,NULL,tile_989,1,1,NULL,training,True,NULL,NULL,NULL
5350,75.181,21.1084,NULL,0,0,NULL,tile_989,1,1,NULL,training,True,NULL,NULL,NULL
5351,72.7655,20.6376,NULL,0,0,NULL,tile_929,1,1,NULL,training,True,NULL,NULL,NULL
5352,72.7655,20.6376,NULL,0,0,NULL,tile_929,1,1,NULL,training,True,NULL,NULL,NULL
5353,72.7655,20.6376,NULL,0,0,NULL,tile_929,1,1,NULL,training,True,NULL,NULL,NULL
5354,72.3766,18.0993,NULL,0,0,NULL,tile_925,1,1,NULL,training,True,NULL,NULL,NULL
5355,72.3766,18.0993,NULL,0,0,NULL,tile_925,1,1,NULL,training,True,NULL,NULL,NULL
5356,73.2364,15.6428,NULL,0,0,NULL,tile_937,1,1,NULL,training,True,NULL,NULL,NULL
5357,73.2364,15.6428,NULL,0,0,NULL,tile_937,1,1,NULL,training,True,NULL,NULL,NULL
5358,73.2364,15.6428,NULL,0,0,NULL,tile_937,1,1,NULL,training,True,NULL,NULL,NULL
5359,78.2516,22.4595,NULL,0,0,NULL,tile_1041,1,1,NULL,training,True,NULL,NULL,NULL
5360,78.2516,22.4595,NULL,0,0,NULL,tile_1041,1,1,NULL,training,True,NULL,NULL,NULL
5361,78.2516,22.4595,NULL,0,0,NULL,tile_1041,1,1,NULL,training,True,NULL,NULL,NULL
5362,80.749,23.5854,NULL,0,0,NULL,tile_1070,1,1,NULL,training,True,NULL,NULL,NULL
5363,80.749,23.5854,NULL,0,0,NULL,tile_1070,1,1,NULL,training,True,NULL,NULL,NULL
5364,80.749,23.5854,NULL,0,0,NULL,tile_1070,1,1,NULL,training,True,NULL,NULL,NULL
5365,80.749,23.5854,NULL,0,0,NULL,tile_1070,1,1,NULL,training,True,NULL,NULL,NULL
5366,84.1676,24.8136,NULL,0,0,NULL,tile_1137,1,1,NULL,training,True,NULL,NULL,NULL
5367,84.1676,24.8136,NULL,0,0,NULL,tile_1137,1,1,NULL,training,True,NULL,NULL,NULL
5368,84.1676,24.8136,NULL,0,0,NULL,tile_1137,1,1,NULL,training,True,NULL,NULL,NULL
5369,84.1676,24.8136,NULL,0,0,NULL,tile_1137,1,1,NULL,training,True,NULL,NULL,NULL
5370,84.1676,24.8136,NULL,0,0,NULL,tile_1137,1,1,NULL,training,True,NULL,NULL,NULL
5371,87.5042,26.1646,NULL,0,0,NULL,tile_1218,1,1,NULL,training,True,NULL,NULL,NULL
5372,87.5042,26.1646,NULL,0,0,NULL,tile_1218,1,1,NULL,training,True,NULL,NULL,NULL
5373,87.5042,26.1646,NULL,0,0,NULL,tile_1218,1,1,NULL,training,True,NULL,NULL,NULL
5374,87.5042,26.1646,NULL,0,0,NULL,tile_1218,1,1,NULL,training,True,NULL,NULL,NULL
5375,87.5042,26.1646,NULL,0,0,NULL,tile_1218,1,1,NULL,training,True,NULL,NULL,NULL
5376,90.7181,27.3929,NULL,0,0,NULL,tile_1280,1,1,NULL,training,True,NULL,NULL,NULL
5377,90.7181,27.3929,NULL,0,0,NULL,tile_1280,1,1,NULL,training,True,NULL,NULL,NULL
5378,90.7181,27.3929,NULL,0,0,NULL,tile_1280,1,1,NULL,training,True,NULL,NULL,NULL
5379,90.7181,27.3929,NULL,0,0,NULL,tile_1280,1,1,NULL,training,True,NULL,NULL,NULL
5380,93.8296,28.3959,NULL,0,0,NULL,tile_1333,1,1,NULL,training,True,NULL,NULL,NULL
5381,93.8296,28.3959,NULL,0,0,NULL,tile_1333,1,1,NULL,training,True,NULL,NULL,NULL
5382,93.8296,28.3959,NULL,0,0,NULL,tile_1333,1,1,NULL,training,True,NULL,NULL,NULL
5383,93.8296,28.3959,NULL,0,0,NULL,tile_1333,1,1,NULL,training,True,NULL,NULL,NULL
5384,93.8296,28.3959,NULL,0,0,NULL,tile_1333,1,1,NULL,training,True,NULL,NULL,NULL
5385,94.9964,26.7787,NULL,0,0,NULL,tile_1352,1,1,NULL,training,True,NULL,NULL,NULL
5386,94.9964,26.7787,NULL,0,0,NULL,tile_1352,1,1,NULL,training,True,NULL,NULL,NULL
5387,94.9964,26.7787,NULL,0,0,NULL,tile_1352,1,1,NULL,training,True,NULL,NULL,NULL
5388,95.5901,24.1381,NULL,0,0,NULL,tile_1360,1,1,NULL,training,True,NULL,NULL,NULL
5389,95.5901,24.1381,NULL,0,0,NULL,tile_1360,1,1,NULL,training,True,NULL,NULL,NULL
5390,95.5901,24.1381,NULL,0,0,NULL,tile_1360,1,1,NULL,training,True,NULL,NULL,NULL
5391,95.5901,24.1381,NULL,0,0,NULL,tile_1360,1,1,NULL,training,True,NULL,NULL,NULL
5392,95.0169,21.784000000000002,NULL,0,0,NULL,tile_1353,1,1,NULL,training,True,NULL,NULL,NULL
5393,95.0169,21.784000000000002,NULL,0,0,NULL,tile_1353,1,1,NULL,training,True,NULL,NULL,NULL
5394,95.0169,21.784000000000002,NULL,0,0,NULL,tile_1353,1,1,NULL,training,True,NULL,NULL,NULL
5395,95.0169,21.784000000000002,NULL,0,0,NULL,tile_1353,1,1,NULL,training,True,NULL,NULL,NULL
5396,95.0169,21.784000000000002,NULL,0,0,NULL,tile_1353,1,1,NULL,training,True,NULL,NULL,NULL
5397,93.891,19.0409,NULL,0,0,NULL,tile_1335,1,1,NULL,training,True,NULL,NULL,NULL
5398,93.891,19.0409,NULL,0,0,NULL,tile_1335,1,1,NULL,training,True,NULL,NULL,NULL
5399,93.891,19.0409,NULL,0,0,NULL,tile_1335,1,1,NULL,training,True,NULL,NULL,NULL
5400,93.891,19.0409,NULL,0,0,NULL,tile_1335,1,1,NULL,training,True,NULL,NULL,NULL
5401,93.891,19.0409,NULL,0,0,NULL,tile_1335,1,1,NULL,training,True,NULL,NULL,NULL
5402,91.8644,17.8332,NULL,0,0,NULL,tile_1299,1,1,NULL,training,True,NULL,NULL,NULL
5403,91.8644,17.8332,NULL,0,0,NULL,tile_1299,1,1,NULL,training,True,NULL,NULL,NULL
5404,91.8644,17.8332,NULL,0,0,NULL,tile_1299,1,1,NULL,training,True,NULL,NULL,NULL
5405,88.4459,17.6489,NULL,0,0,NULL,tile_1236,1,1,NULL,training,True,NULL,NULL,NULL
5406,88.4459,17.6489,NULL,0,0,NULL,tile_1236,1,1,NULL,training,True,NULL,NULL,NULL
5407,88.4459,17.6489,NULL,0,0,NULL,tile_1236,1,1,NULL,training,True,NULL,NULL,NULL
5408,88.4459,17.6489,NULL,0,0,NULL,tile_1236,1,1,NULL,training,True,NULL,NULL,NULL
5409,86.4398,17.5875,NULL,0,0,NULL,tile_1186,1,1,NULL,training,True,NULL,NULL,NULL
5410,86.4398,17.5875,NULL,0,0,NULL,tile_1186,1,1,NULL,training,True,NULL,NULL,NULL
5411,86.4398,17.5875,NULL,0,0,NULL,tile_1186,1,1,NULL,training,True,NULL,NULL,NULL
5412,85.58,20.0849,NULL,0,0,NULL,tile_1174,1,1,NULL,training,True,NULL,NULL,NULL
5413,85.58,20.0849,NULL,0,0,NULL,tile_1174,1,1,NULL,training,True,NULL,NULL,NULL
5414,85.58,20.0849,NULL,0,0,NULL,tile_1174,1,1,NULL,training,True,NULL,NULL,NULL
5415,85.58,20.0849,NULL,0,0,NULL,tile_1174,1,1,NULL,training,True,NULL,NULL,NULL
5416,85.58,20.0849,NULL,0,0,NULL,tile_1174,1,1,NULL,training,True,NULL,NULL,NULL
5417,85.58,20.0849,NULL,0,0,NULL,tile_1174,1,1,NULL,training,True,NULL,NULL,NULL
5418,88.2412,21.4564,NULL,0,0,NULL,tile_1232,1,1,NULL,training,True,NULL,NULL,NULL
5419,88.2412,21.4564,NULL,0,0,NULL,tile_1232,1,1,NULL,training,True,NULL,NULL,NULL
5420,91.148,22.4595,NULL,0,0,NULL,tile_1285,1,1,NULL,training,True,NULL,NULL,NULL
5421,91.148,22.4595,NULL,0,0,NULL,tile_1285,1,1,NULL,training,True,NULL,NULL,NULL
5422,91.148,22.4595,NULL,0,0,NULL,tile_1285,1,1,NULL,training,True,NULL,NULL,NULL
5423,91.148,22.4595,NULL,0,0,NULL,tile_1285,1,1,NULL,training,True,NULL,NULL,NULL
5424,91.148,22.4595,NULL,0,0,NULL,tile_1285,1,1,NULL,training,True,NULL,NULL,NULL
5425,91.148,22.4595,NULL,0,0,NULL,tile_1285,1,1,NULL,training,True,NULL,NULL,NULL
5426,93.7273,23.8924,NULL,0,0,NULL,tile_1332,1,1,NULL,training,True,NULL,NULL,NULL
5427,93.7273,23.8924,NULL,0,0,NULL,tile_1332,1,1,NULL,training,True,NULL,NULL,NULL
5428,92.0896,25.6733,NULL,0,0,NULL,tile_1302,1,1,NULL,training,True,NULL,NULL,NULL
5429,92.0896,25.6733,NULL,0,0,NULL,tile_1302,1,1,NULL,training,True,NULL,NULL,NULL
5430,92.0896,25.6733,NULL,0,0,NULL,tile_1302,1,1,NULL,training,True,NULL,NULL,NULL
5431,89.1828,24.3018,NULL,0,0,NULL,tile_1246,1,1,NULL,training,True,NULL,NULL,NULL
5432,89.1828,24.3018,NULL,0,0,NULL,tile_1246,1,1,NULL,training,True,NULL,NULL,NULL
5433,89.1828,24.3018,NULL,0,0,NULL,tile_1246,1,1,NULL,training,True,NULL,NULL,NULL
5434,89.1828,24.3018,NULL,0,0,NULL,tile_1246,1,1,NULL,training,True,NULL,NULL,NULL
5435,86.3988,23.3192,NULL,0,0,NULL,tile_1185,1,1,NULL,training,True,NULL,NULL,NULL
5436,86.3988,23.3192,NULL,0,0,NULL,tile_1185,1,1,NULL,training,True,NULL,NULL,NULL
5437,86.3988,23.3192,NULL,0,0,NULL,tile_1185,1,1,NULL,training,True,NULL,NULL,NULL
5438,86.3988,23.3192,NULL,0,0,NULL,tile_1185,1,1,NULL,training,True,NULL,NULL,NULL
5439,84.0652,22.1934,NULL,0,0,NULL,tile_1131,1,1,NULL,training,True,NULL,NULL,NULL
5440,84.0652,22.1934,NULL,0,0,NULL,tile_1131,1,1,NULL,training,True,NULL,NULL,NULL
5441,84.0652,22.1934,NULL,0,0,NULL,tile_1131,1,1,NULL,training,True,NULL,NULL,NULL
5442,84.0652,22.1934,NULL,0,0,NULL,tile_1131,1,1,NULL,training,True,NULL,NULL,NULL
5443,84.0652,22.1934,NULL,0,0,NULL,tile_1131,1,1,NULL,training,True,NULL,NULL,NULL
5444,84.0652,22.1934,NULL,0,0,NULL,tile_1131,1,1,NULL,training,True,NULL,NULL,NULL
5445,80.5647,20.7137,NULL,0,0,NULL,tile_1069,1,1,NULL,training,True,NULL,NULL,NULL
5446,80.5647,20.7137,NULL,0,0,NULL,tile_1069,1,1,NULL,training,True,NULL,NULL,NULL
5447,80.5647,20.7137,NULL,0,0,NULL,tile_1069,1,1,NULL,training,True,NULL,NULL,NULL
5448,77.711,19.5984,NULL,0,0,NULL,tile_1024,1,1,NULL,training,True,NULL,NULL,NULL
5449,77.711,19.5984,NULL,0,0,NULL,tile_1024,1,1,NULL,training,True,NULL,NULL,NULL
5450,77.711,19.5984,NULL,0,0,NULL,tile_1024,1,1,NULL,training,True,NULL,NULL,NULL
5451,77.711,19.5984,NULL,0,0,NULL,tile_1024,1,1,NULL,training,True,NULL,NULL,NULL
5452,42.0426,18.8979,NULL,0,8,NULL,tile_461,1,1,NULL,training,True,NULL,NULL,NULL
5453,42.0426,18.8979,NULL,0,8,NULL,tile_461,1,1,NULL,training,True,NULL,NULL,NULL
5454,42.0426,18.8979,NULL,0,8,NULL,tile_461,1,1,NULL,training,True,NULL,NULL,NULL
5455,39.0062,18.6205,NULL,0,8,NULL,tile_413,1,1,NULL,training,True,NULL,NULL,NULL
5456,39.0062,18.6205,NULL,0,8,NULL,tile_413,1,1,NULL,training,True,NULL,NULL,NULL
5457,36.0573,18.7373,NULL,0,8,NULL,tile_366,1,1,NULL,training,True,NULL,NULL,NULL
5458,36.0573,18.7373,NULL,0,8,NULL,tile_366,1,1,NULL,training,True,NULL,NULL,NULL
5459,36.0573,18.7373,NULL,0,8,NULL,tile_366,1,1,NULL,training,True,NULL,NULL,NULL
5460,33.1376,18.9563,NULL,0,8,NULL,tile_335,1,1,NULL,training,True,NULL,NULL,NULL
5461,33.1376,18.9563,NULL,0,8,NULL,tile_335,1,1,NULL,training,True,NULL,NULL,NULL
5462,33.1376,18.9563,NULL,0,8,NULL,tile_335,1,1,NULL,training,True,NULL,NULL,NULL
5463,29.8425,18.9467,NULL,0,8,NULL,tile_292,1,1,NULL,training,True,NULL,NULL,NULL
5464,29.8425,18.9467,NULL,0,8,NULL,tile_292,1,1,NULL,training,True,NULL,NULL,NULL
5465,29.8425,18.9467,NULL,0,8,NULL,tile_292,1,1,NULL,training,True,NULL,NULL,NULL
5466,26.8644,17.9394,NULL,0,8,NULL,tile_251,1,1,NULL,training,True,NULL,NULL,NULL
5467,23.6966,16.5087,NULL,0,8,NULL,tile_198,1,1,NULL,training,True,NULL,NULL,NULL
5468,23.6966,16.5087,NULL,0,8,NULL,tile_198,1,1,NULL,training,True,NULL,NULL,NULL
5469,23.6966,16.5087,NULL,0,8,NULL,tile_198,1,1,NULL,training,True,NULL,NULL,NULL
5470,21.755,18.6401,NULL,0,8,NULL,tile_174,1,1,NULL,training,True,NULL,NULL,NULL
5471,21.755,18.6401,NULL,0,8,NULL,tile_174,1,1,NULL,training,True,NULL,NULL,NULL
5472,21.755,18.6401,NULL,0,8,NULL,tile_174,1,1,NULL,training,True,NULL,NULL,NULL
5473,20.9229,20.859,NULL,0,8,NULL,tile_148,1,1,NULL,training,True,NULL,NULL,NULL
5474,20.9229,20.859,NULL,0,8,NULL,tile_148,1,1,NULL,training,True,NULL,NULL,NULL
5475,20.9229,20.859,NULL,0,8,NULL,tile_148,1,1,NULL,training,True,NULL,NULL,NULL
5476,20.9229,20.859,NULL,0,8,NULL,tile_148,1,1,NULL,training,True,NULL,NULL,NULL
5477,20.2806,23.8955,NULL,0,8,NULL,tile_125,1,1,NULL,training,True,NULL,NULL,NULL
5478,20.2806,23.8955,NULL,0,8,NULL,tile_125,1,1,NULL,training,True,NULL,NULL,NULL
5479,20.2806,23.8955,NULL,0,8,NULL,tile_125,1,1,NULL,training,True,NULL,NULL,NULL
5480,20.2806,23.8955,NULL,0,8,NULL,tile_125,1,1,NULL,training,True,NULL,NULL,NULL
5481,20.2806,23.8955,NULL,0,8,NULL,tile_125,1,1,NULL,training,True,NULL,NULL,NULL
5482,20.339000000000002,26.5232,NULL,0,8,NULL,tile_128,1,1,NULL,training,True,NULL,NULL,NULL
5483,20.339000000000002,26.5232,NULL,0,8,NULL,tile_128,1,1,NULL,training,True,NULL,NULL,NULL
5484,20.339000000000002,26.5232,NULL,0,8,NULL,tile_128,1,1,NULL,training,True,NULL,NULL,NULL
5485,20.339000000000002,26.5232,NULL,0,8,NULL,tile_128,1,1,NULL,training,True,NULL,NULL,NULL
5486,20.339000000000002,26.5232,NULL,0,8,NULL,tile_128,1,1,NULL,training,True,NULL,NULL,NULL
5487,21.0569,15.0272,NULL,0,8,NULL,tile_158,1,1,NULL,training,True,NULL,NULL,NULL
5488,21.0569,15.0272,NULL,0,8,NULL,tile_158,1,1,NULL,training,True,NULL,NULL,NULL
5489,21.0569,15.0272,NULL,0,8,NULL,tile_158,1,1,NULL,training,True,NULL,NULL,NULL
5490,18.1486,13.7315,NULL,0,8,NULL,tile_101,1,1,NULL,training,True,NULL,NULL,NULL
5491,18.1486,13.7315,NULL,0,8,NULL,tile_101,1,1,NULL,training,True,NULL,NULL,NULL
5492,18.1486,13.7315,NULL,0,8,NULL,tile_101,1,1,NULL,training,True,NULL,NULL,NULL
5493,18.1486,13.7315,NULL,0,8,NULL,tile_101,1,1,NULL,training,True,NULL,NULL,NULL
5494,17.0766,16.5932,NULL,0,8,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
5495,17.0766,16.5932,NULL,0,8,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
5496,17.0766,16.5932,NULL,0,8,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
5497,17.0766,16.5932,NULL,0,8,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
5498,15.697000000000001,18.7371,NULL,0,8,NULL,tile_55,1,1,NULL,training,True,NULL,NULL,NULL
5499,15.697000000000001,18.7371,NULL,0,8,NULL,tile_55,1,1,NULL,training,True,NULL,NULL,NULL
5500,15.697000000000001,18.7371,NULL,0,8,NULL,tile_55,1,1,NULL,training,True,NULL,NULL,NULL
5501,15.697000000000001,18.7371,NULL,0,8,NULL,tile_55,1,1,NULL,training,True,NULL,NULL,NULL
5502,15.7716,21.4684,NULL,0,8,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
5503,15.7716,21.4684,NULL,0,8,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
5504,15.7716,21.4684,NULL,0,8,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
5505,15.7716,21.4684,NULL,0,8,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
5506,15.6318,24.4792,NULL,0,8,NULL,tile_52,1,1,NULL,training,True,NULL,NULL,NULL
5507,15.6318,24.4792,NULL,0,8,NULL,tile_52,1,1,NULL,training,True,NULL,NULL,NULL
5508,15.6318,24.4792,NULL,0,8,NULL,tile_52,1,1,NULL,training,True,NULL,NULL,NULL
5509,15.6318,24.4792,NULL,0,8,NULL,tile_52,1,1,NULL,training,True,NULL,NULL,NULL
