fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
6809,18.0,5.0,NULL,laboratory,0,NULL,18_5,1,1,NULL,training,True,NULL,NULL,NULL
6810,18.0,6.0,NULL,laboratory,0,NULL,18_6,1,1,NULL,training,True,NULL,NULL,NULL
6811,18.0,7.0,NULL,laboratory,0,NULL,18_7,1,1,NULL,training,True,NULL,NULL,NULL
6812,18.0,8.0,NULL,laboratory,0,NULL,18_8,1,1,NULL,training,True,NULL,NULL,NULL
6813,18.0,9.0,NULL,laboratory,0,NULL,18_9,1,1,NULL,training,True,NULL,NULL,NULL
6814,18.0,10.0,NULL,laboratory,0,NULL,18_10,1,1,NULL,training,True,NULL,NULL,NULL
6815,18.0,11.0,NULL,laboratory,0,NULL,18_11,1,1,NULL,training,True,NULL,NULL,NULL
6816,18.0,12.0,NULL,laboratory,0,NULL,18_12,1,1,NULL,training,True,NULL,NULL,NULL
6817,18.0,13.0,NULL,laboratory,0,NULL,18_13,1,1,NULL,training,True,NULL,NULL,NULL
6818,18.0,14.0,NULL,laboratory,0,NULL,18_14,1,1,NULL,training,True,NULL,NULL,NULL
6819,18.0,15.0,NULL,laboratory,0,NULL,18_15,1,1,NULL,training,True,NULL,NULL,NULL
6820,18.0,16.0,NULL,laboratory,0,NULL,18_16,1,1,NULL,training,True,NULL,NULL,NULL
6821,18.0,17.0,NULL,laboratory,0,NULL,18_17,1,1,NULL,training,True,NULL,NULL,NULL
6822,18.0,18.0,NULL,laboratory,0,NULL,18_18,1,1,NULL,training,True,NULL,NULL,NULL
6823,18.0,19.0,NULL,laboratory,0,NULL,18_19,1,1,NULL,training,True,NULL,NULL,NULL
6824,18.0,20.0,NULL,laboratory,0,NULL,18_20,1,1,NULL,training,True,NULL,NULL,NULL
6825,19.0,0.0,NULL,laboratory,0,NULL,19_0,1,1,NULL,training,True,NULL,NULL,NULL
6826,19.0,1.0,NULL,laboratory,0,NULL,19_1,1,1,NULL,training,True,NULL,NULL,NULL
6827,19.0,2.0,NULL,laboratory,0,NULL,19_2,1,1,NULL,training,True,NULL,NULL,NULL
6828,19.0,3.0,NULL,laboratory,0,NULL,19_3,1,1,NULL,training,True,NULL,NULL,NULL
6829,19.0,4.0,NULL,laboratory,0,NULL,19_4,1,1,NULL,training,True,NULL,NULL,NULL
6830,19.0,5.0,NULL,laboratory,0,NULL,19_5,1,1,NULL,training,True,NULL,NULL,NULL
6831,19.0,6.0,NULL,laboratory,0,NULL,19_6,1,1,NULL,training,True,NULL,NULL,NULL
6832,19.0,7.0,NULL,laboratory,0,NULL,19_7,1,1,NULL,training,True,NULL,NULL,NULL
6833,19.0,8.0,NULL,laboratory,0,NULL,19_8,1,1,NULL,training,True,NULL,NULL,NULL
6834,19.0,9.0,NULL,laboratory,0,NULL,19_9,1,1,NULL,training,True,NULL,NULL,NULL
6835,19.0,10.0,NULL,laboratory,0,NULL,19_10,1,1,NULL,training,True,NULL,NULL,NULL
6836,19.0,11.0,NULL,laboratory,0,NULL,19_11,1,1,NULL,training,True,NULL,NULL,NULL
6837,19.0,12.0,NULL,laboratory,0,NULL,19_12,1,1,NULL,training,True,NULL,NULL,NULL
6838,19.0,13.0,NULL,laboratory,0,NULL,19_13,1,1,NULL,training,True,NULL,NULL,NULL
6839,19.0,14.0,NULL,laboratory,0,NULL,19_14,1,1,NULL,training,True,NULL,NULL,NULL
6840,19.0,15.0,NULL,laboratory,0,NULL,19_15,1,1,NULL,training,True,NULL,NULL,NULL
6841,19.0,16.0,NULL,laboratory,0,NULL,19_16,1,1,NULL,training,True,NULL,NULL,NULL
6842,19.0,17.0,NULL,laboratory,0,NULL,19_17,1,1,NULL,training,True,NULL,NULL,NULL
6843,19.0,18.0,NULL,laboratory,0,NULL,19_18,1,1,NULL,training,True,NULL,NULL,NULL
6844,19.0,19.0,NULL,laboratory,0,NULL,19_19,1,1,NULL,training,True,NULL,NULL,NULL
6845,19.0,20.0,NULL,laboratory,0,NULL,19_20,1,1,NULL,training,True,NULL,NULL,NULL
6846,20.0,0.0,NULL,laboratory,0,NULL,20_0,1,1,NULL,training,True,NULL,NULL,NULL
6847,20.0,1.0,NULL,laboratory,0,NULL,20_1,1,1,NULL,training,True,NULL,NULL,NULL
6848,20.0,2.0,NULL,laboratory,0,NULL,20_2,1,1,NULL,training,True,NULL,NULL,NULL
6849,20.0,3.0,NULL,laboratory,0,NULL,20_3,1,1,NULL,training,True,NULL,NULL,NULL
6850,20.0,4.0,NULL,laboratory,0,NULL,20_4,1,1,NULL,training,True,NULL,NULL,NULL
6851,20.0,5.0,NULL,laboratory,0,NULL,20_5,1,1,NULL,training,True,NULL,NULL,NULL
6852,20.0,6.0,NULL,laboratory,0,NULL,20_6,1,1,NULL,training,True,NULL,NULL,NULL
6853,20.0,7.0,NULL,laboratory,0,NULL,20_7,1,1,NULL,training,True,NULL,NULL,NULL
6854,20.0,8.0,NULL,laboratory,0,NULL,20_8,1,1,NULL,training,True,NULL,NULL,NULL
6855,20.0,9.0,NULL,laboratory,0,NULL,20_9,1,1,NULL,training,True,NULL,NULL,NULL
6856,20.0,10.0,NULL,laboratory,0,NULL,20_10,1,1,NULL,training,True,NULL,NULL,NULL
6857,20.0,11.0,NULL,laboratory,0,NULL,20_11,1,1,NULL,training,True,NULL,NULL,NULL
6858,20.0,12.0,NULL,laboratory,0,NULL,20_12,1,1,NULL,training,True,NULL,NULL,NULL
6859,20.0,13.0,NULL,laboratory,0,NULL,20_13,1,1,NULL,training,True,NULL,NULL,NULL
6860,20.0,14.0,NULL,laboratory,0,NULL,20_14,1,1,NULL,training,True,NULL,NULL,NULL
6861,20.0,15.0,NULL,laboratory,0,NULL,20_15,1,1,NULL,training,True,NULL,NULL,NULL
6862,20.0,16.0,NULL,laboratory,0,NULL,20_16,1,1,NULL,training,True,NULL,NULL,NULL
6863,20.0,17.0,NULL,laboratory,0,NULL,20_17,1,1,NULL,training,True,NULL,NULL,NULL
6864,20.0,18.0,NULL,laboratory,0,NULL,20_18,1,1,NULL,training,True,NULL,NULL,NULL
6865,20.0,19.0,NULL,laboratory,0,NULL,20_19,1,1,NULL,training,True,NULL,NULL,NULL
6866,20.0,20.0,NULL,laboratory,0,NULL,20_20,1,1,NULL,training,True,NULL,NULL,NULL
6867,21.0,0.0,NULL,laboratory,0,NULL,21_0,1,1,NULL,training,True,NULL,NULL,NULL
6868,21.0,1.0,NULL,laboratory,0,NULL,21_1,1,1,NULL,training,True,NULL,NULL,NULL
6869,21.0,2.0,NULL,laboratory,0,NULL,21_2,1,1,NULL,training,True,NULL,NULL,NULL
6870,21.0,3.0,NULL,laboratory,0,NULL,21_3,1,1,NULL,training,True,NULL,NULL,NULL
6871,21.0,4.0,NULL,laboratory,0,NULL,21_4,1,1,NULL,training,True,NULL,NULL,NULL
6872,21.0,5.0,NULL,laboratory,0,NULL,21_5,1,1,NULL,training,True,NULL,NULL,NULL
6873,21.0,6.0,NULL,laboratory,0,NULL,21_6,1,1,NULL,training,True,NULL,NULL,NULL
6874,21.0,7.0,NULL,laboratory,0,NULL,21_7,1,1,NULL,training,True,NULL,NULL,NULL
6875,21.0,8.0,NULL,laboratory,0,NULL,21_8,1,1,NULL,training,True,NULL,NULL,NULL
6876,21.0,9.0,NULL,laboratory,0,NULL,21_9,1,1,NULL,training,True,NULL,NULL,NULL
6877,21.0,10.0,NULL,laboratory,0,NULL,21_10,1,1,NULL,training,True,NULL,NULL,NULL
6878,21.0,11.0,NULL,laboratory,0,NULL,21_11,1,1,NULL,training,True,NULL,NULL,NULL
6879,21.0,12.0,NULL,laboratory,0,NULL,21_12,1,1,NULL,training,True,NULL,NULL,NULL
6880,21.0,13.0,NULL,laboratory,0,NULL,21_13,1,1,NULL,training,True,NULL,NULL,NULL
6881,21.0,14.0,NULL,laboratory,0,NULL,21_14,1,1,NULL,training,True,NULL,NULL,NULL
6882,21.0,15.0,NULL,laboratory,0,NULL,21_15,1,1,NULL,training,True,NULL,NULL,NULL
6883,21.0,16.0,NULL,laboratory,0,NULL,21_16,1,1,NULL,training,True,NULL,NULL,NULL
6884,21.0,17.0,NULL,laboratory,0,NULL,21_17,1,1,NULL,training,True,NULL,NULL,NULL
6885,21.0,18.0,NULL,laboratory,0,NULL,21_18,1,1,NULL,training,True,NULL,NULL,NULL
6886,21.0,19.0,NULL,laboratory,0,NULL,21_19,1,1,NULL,training,True,NULL,NULL,NULL
6887,21.0,20.0,NULL,laboratory,0,NULL,21_20,1,1,NULL,training,True,NULL,NULL,NULL
6888,22.0,0.0,NULL,laboratory,0,NULL,22_0,1,1,NULL,training,True,NULL,NULL,NULL
6889,22.0,1.0,NULL,laboratory,0,NULL,22_1,1,1,NULL,training,True,NULL,NULL,NULL
6890,22.0,2.0,NULL,laboratory,0,NULL,22_2,1,1,NULL,training,True,NULL,NULL,NULL
6891,22.0,3.0,NULL,laboratory,0,NULL,22_3,1,1,NULL,training,True,NULL,NULL,NULL
6892,22.0,4.0,NULL,laboratory,0,NULL,22_4,1,1,NULL,training,True,NULL,NULL,NULL
6893,22.0,5.0,NULL,laboratory,0,NULL,22_5,1,1,NULL,training,True,NULL,NULL,NULL
6894,22.0,6.0,NULL,laboratory,0,NULL,22_6,1,1,NULL,training,True,NULL,NULL,NULL
6895,22.0,7.0,NULL,laboratory,0,NULL,22_7,1,1,NULL,training,True,NULL,NULL,NULL
6896,22.0,8.0,NULL,laboratory,0,NULL,22_8,1,1,NULL,training,True,NULL,NULL,NULL
6897,22.0,9.0,NULL,laboratory,0,NULL,22_9,1,1,NULL,training,True,NULL,NULL,NULL
6898,22.0,10.0,NULL,laboratory,0,NULL,22_10,1,1,NULL,training,True,NULL,NULL,NULL
6899,22.0,11.0,NULL,laboratory,0,NULL,22_11,1,1,NULL,training,True,NULL,NULL,NULL
6900,22.0,12.0,NULL,laboratory,0,NULL,22_12,1,1,NULL,training,True,NULL,NULL,NULL
6901,22.0,13.0,NULL,laboratory,0,NULL,22_13,1,1,NULL,training,True,NULL,NULL,NULL
6902,22.0,14.0,NULL,laboratory,0,NULL,22_14,1,1,NULL,training,True,NULL,NULL,NULL
6903,22.0,15.0,NULL,laboratory,0,NULL,22_15,1,1,NULL,training,True,NULL,NULL,NULL
6904,22.0,16.0,NULL,laboratory,0,NULL,22_16,1,1,NULL,training,True,NULL,NULL,NULL
6905,22.0,17.0,NULL,laboratory,0,NULL,22_17,1,1,NULL,training,True,NULL,NULL,NULL
6906,22.0,18.0,NULL,laboratory,0,NULL,22_18,1,1,NULL,training,True,NULL,NULL,NULL
6907,22.0,19.0,NULL,laboratory,0,NULL,22_19,1,1,NULL,training,True,NULL,NULL,NULL
6908,22.0,20.0,NULL,laboratory,0,NULL,22_20,1,1,NULL,training,True,NULL,NULL,NULL
6909,23.0,0.0,NULL,laboratory,0,NULL,23_0,1,1,NULL,training,True,NULL,NULL,NULL
6910,23.0,1.0,NULL,laboratory,0,NULL,23_1,1,1,NULL,training,True,NULL,NULL,NULL
6911,23.0,2.0,NULL,laboratory,0,NULL,23_2,1,1,NULL,training,True,NULL,NULL,NULL
6912,23.0,3.0,NULL,laboratory,0,NULL,23_3,1,1,NULL,training,True,NULL,NULL,NULL
6913,23.0,4.0,NULL,laboratory,0,NULL,23_4,1,1,NULL,training,True,NULL,NULL,NULL
6914,23.0,5.0,NULL,laboratory,0,NULL,23_5,1,1,NULL,training,True,NULL,NULL,NULL
6915,23.0,6.0,NULL,laboratory,0,NULL,23_6,1,1,NULL,training,True,NULL,NULL,NULL
6916,23.0,7.0,NULL,laboratory,0,NULL,23_7,1,1,NULL,training,True,NULL,NULL,NULL
6917,23.0,8.0,NULL,laboratory,0,NULL,23_8,1,1,NULL,training,True,NULL,NULL,NULL
6918,23.0,9.0,NULL,laboratory,0,NULL,23_9,1,1,NULL,training,True,NULL,NULL,NULL
6919,23.0,10.0,NULL,laboratory,0,NULL,23_10,1,1,NULL,training,True,NULL,NULL,NULL
6920,23.0,11.0,NULL,laboratory,0,NULL,23_11,1,1,NULL,training,True,NULL,NULL,NULL
6921,23.0,12.0,NULL,laboratory,0,NULL,23_12,1,1,NULL,training,True,NULL,NULL,NULL
6922,23.0,13.0,NULL,laboratory,0,NULL,23_13,1,1,NULL,training,True,NULL,NULL,NULL
6923,23.0,14.0,NULL,laboratory,0,NULL,23_14,1,1,NULL,training,True,NULL,NULL,NULL
6924,23.0,15.0,NULL,laboratory,0,NULL,23_15,1,1,NULL,training,True,NULL,NULL,NULL
6925,23.0,16.0,NULL,laboratory,0,NULL,23_16,1,1,NULL,training,True,NULL,NULL,NULL
6926,23.0,17.0,NULL,laboratory,0,NULL,23_17,1,1,NULL,training,True,NULL,NULL,NULL
6927,23.0,18.0,NULL,laboratory,0,NULL,23_18,1,1,NULL,training,True,NULL,NULL,NULL
6928,23.0,19.0,NULL,laboratory,0,NULL,23_19,1,1,NULL,training,True,NULL,NULL,NULL
6929,23.0,20.0,NULL,laboratory,0,NULL,23_20,1,1,NULL,training,True,NULL,NULL,NULL
6930,24.0,0.0,NULL,laboratory,0,NULL,24_0,1,1,NULL,training,True,NULL,NULL,NULL
6931,24.0,1.0,NULL,laboratory,0,NULL,24_1,1,1,NULL,training,True,NULL,NULL,NULL
6932,24.0,2.0,NULL,laboratory,0,NULL,24_2,1,1,NULL,training,True,NULL,NULL,NULL
6933,24.0,3.0,NULL,laboratory,0,NULL,24_3,1,1,NULL,training,True,NULL,NULL,NULL
6934,24.0,4.0,NULL,laboratory,0,NULL,24_4,1,1,NULL,training,True,NULL,NULL,NULL
6935,24.0,5.0,NULL,laboratory,0,NULL,24_5,1,1,NULL,training,True,NULL,NULL,NULL
6936,24.0,6.0,NULL,laboratory,0,NULL,24_6,1,1,NULL,training,True,NULL,NULL,NULL
6937,24.0,7.0,NULL,laboratory,0,NULL,24_7,1,1,NULL,training,True,NULL,NULL,NULL
6938,24.0,8.0,NULL,laboratory,0,NULL,24_8,1,1,NULL,training,True,NULL,NULL,NULL
6939,24.0,9.0,NULL,laboratory,0,NULL,24_9,1,1,NULL,training,True,NULL,NULL,NULL
6940,24.0,10.0,NULL,laboratory,0,NULL,24_10,1,1,NULL,training,True,NULL,NULL,NULL
6941,24.0,11.0,NULL,laboratory,0,NULL,24_11,1,1,NULL,training,True,NULL,NULL,NULL
6942,24.0,12.0,NULL,laboratory,0,NULL,24_12,1,1,NULL,training,True,NULL,NULL,NULL
6943,24.0,13.0,NULL,laboratory,0,NULL,24_13,1,1,NULL,training,True,NULL,NULL,NULL
6944,24.0,14.0,NULL,laboratory,0,NULL,24_14,1,1,NULL,training,True,NULL,NULL,NULL
6945,24.0,15.0,NULL,laboratory,0,NULL,24_15,1,1,NULL,training,True,NULL,NULL,NULL
6946,24.0,16.0,NULL,laboratory,0,NULL,24_16,1,1,NULL,training,True,NULL,NULL,NULL
6947,24.0,17.0,NULL,laboratory,0,NULL,24_17,1,1,NULL,training,True,NULL,NULL,NULL
6948,24.0,18.0,NULL,laboratory,0,NULL,24_18,1,1,NULL,training,True,NULL,NULL,NULL
6949,24.0,19.0,NULL,laboratory,0,NULL,24_19,1,1,NULL,training,True,NULL,NULL,NULL
6950,24.0,20.0,NULL,laboratory,0,NULL,24_20,1,1,NULL,training,True,NULL,NULL,NULL
6951,25.0,0.0,NULL,laboratory,0,NULL,25_0,1,1,NULL,training,True,NULL,NULL,NULL
6952,25.0,1.0,NULL,laboratory,0,NULL,25_1,1,1,NULL,training,True,NULL,NULL,NULL
6953,25.0,2.0,NULL,laboratory,0,NULL,25_2,1,1,NULL,training,True,NULL,NULL,NULL
6954,25.0,3.0,NULL,laboratory,0,NULL,25_3,1,1,NULL,training,True,NULL,NULL,NULL
6955,25.0,4.0,NULL,laboratory,0,NULL,25_4,1,1,NULL,training,True,NULL,NULL,NULL
6956,25.0,5.0,NULL,laboratory,0,NULL,25_5,1,1,NULL,training,True,NULL,NULL,NULL
6957,25.0,6.0,NULL,laboratory,0,NULL,25_6,1,1,NULL,training,True,NULL,NULL,NULL
6958,25.0,7.0,NULL,laboratory,0,NULL,25_7,1,1,NULL,training,True,NULL,NULL,NULL
6959,25.0,8.0,NULL,laboratory,0,NULL,25_8,1,1,NULL,training,True,NULL,NULL,NULL
6960,25.0,9.0,NULL,laboratory,0,NULL,25_9,1,1,NULL,training,True,NULL,NULL,NULL
6961,25.0,10.0,NULL,laboratory,0,NULL,25_10,1,1,NULL,training,True,NULL,NULL,NULL
6962,25.0,11.0,NULL,laboratory,0,NULL,25_11,1,1,NULL,training,True,NULL,NULL,NULL
6963,25.0,12.0,NULL,laboratory,0,NULL,25_12,1,1,NULL,training,True,NULL,NULL,NULL
6964,25.0,13.0,NULL,laboratory,0,NULL,25_13,1,1,NULL,training,True,NULL,NULL,NULL
6965,25.0,14.0,NULL,laboratory,0,NULL,25_14,1,1,NULL,training,True,NULL,NULL,NULL
6966,25.0,15.0,NULL,laboratory,0,NULL,25_15,1,1,NULL,training,True,NULL,NULL,NULL
6967,25.0,16.0,NULL,laboratory,0,NULL,25_16,1,1,NULL,training,True,NULL,NULL,NULL
6968,25.0,17.0,NULL,laboratory,0,NULL,25_17,1,1,NULL,training,True,NULL,NULL,NULL
6969,25.0,18.0,NULL,laboratory,0,NULL,25_18,1,1,NULL,training,True,NULL,NULL,NULL
6970,25.0,19.0,NULL,laboratory,0,NULL,25_19,1,1,NULL,training,True,NULL,NULL,NULL
6971,25.0,20.0,NULL,laboratory,0,NULL,25_20,1,1,NULL,training,True,NULL,NULL,NULL
6972,26.0,0.0,NULL,laboratory,0,NULL,26_0,1,1,NULL,training,True,NULL,NULL,NULL
6973,26.0,1.0,NULL,laboratory,0,NULL,26_1,1,1,NULL,training,True,NULL,NULL,NULL
6974,26.0,2.0,NULL,laboratory,0,NULL,26_2,1,1,NULL,training,True,NULL,NULL,NULL
6975,26.0,3.0,NULL,laboratory,0,NULL,26_3,1,1,NULL,training,True,NULL,NULL,NULL
6976,26.0,4.0,NULL,laboratory,0,NULL,26_4,1,1,NULL,training,True,NULL,NULL,NULL
6977,26.0,5.0,NULL,laboratory,0,NULL,26_5,1,1,NULL,training,True,NULL,NULL,NULL
6978,26.0,6.0,NULL,laboratory,0,NULL,26_6,1,1,NULL,training,True,NULL,NULL,NULL
6979,26.0,7.0,NULL,laboratory,0,NULL,26_7,1,1,NULL,training,True,NULL,NULL,NULL
6980,26.0,8.0,NULL,laboratory,0,NULL,26_8,1,1,NULL,training,True,NULL,NULL,NULL
6981,26.0,9.0,NULL,laboratory,0,NULL,26_9,1,1,NULL,training,True,NULL,NULL,NULL
6982,26.0,10.0,NULL,laboratory,0,NULL,26_10,1,1,NULL,training,True,NULL,NULL,NULL
6983,26.0,11.0,NULL,laboratory,0,NULL,26_11,1,1,NULL,training,True,NULL,NULL,NULL
6984,26.0,12.0,NULL,laboratory,0,NULL,26_12,1,1,NULL,training,True,NULL,NULL,NULL
6985,26.0,13.0,NULL,laboratory,0,NULL,26_13,1,1,NULL,training,True,NULL,NULL,NULL
6986,26.0,14.0,NULL,laboratory,0,NULL,26_14,1,1,NULL,training,True,NULL,NULL,NULL
6987,26.0,15.0,NULL,laboratory,0,NULL,26_15,1,1,NULL,training,True,NULL,NULL,NULL
6988,26.0,16.0,NULL,laboratory,0,NULL,26_16,1,1,NULL,training,True,NULL,NULL,NULL
6989,26.0,17.0,NULL,laboratory,0,NULL,26_17,1,1,NULL,training,True,NULL,NULL,NULL
6990,26.0,18.0,NULL,laboratory,0,NULL,26_18,1,1,NULL,training,True,NULL,NULL,NULL
6991,26.0,19.0,NULL,laboratory,0,NULL,26_19,1,1,NULL,training,True,NULL,NULL,NULL
6992,26.0,20.0,NULL,laboratory,0,NULL,26_20,1,1,NULL,training,True,NULL,NULL,NULL
6993,27.0,0.0,NULL,laboratory,0,NULL,27_0,1,1,NULL,training,True,NULL,NULL,NULL
6994,27.0,1.0,NULL,laboratory,0,NULL,27_1,1,1,NULL,training,True,NULL,NULL,NULL
6995,27.0,2.0,NULL,laboratory,0,NULL,27_2,1,1,NULL,training,True,NULL,NULL,NULL
6996,27.0,3.0,NULL,laboratory,0,NULL,27_3,1,1,NULL,training,True,NULL,NULL,NULL
6997,27.0,4.0,NULL,laboratory,0,NULL,27_4,1,1,NULL,training,True,NULL,NULL,NULL
6998,27.0,5.0,NULL,laboratory,0,NULL,27_5,1,1,NULL,training,True,NULL,NULL,NULL
6999,27.0,6.0,NULL,laboratory,0,NULL,27_6,1,1,NULL,training,True,NULL,NULL,NULL
7000,27.0,7.0,NULL,laboratory,0,NULL,27_7,1,1,NULL,training,True,NULL,NULL,NULL
7001,27.0,8.0,NULL,laboratory,0,NULL,27_8,1,1,NULL,training,True,NULL,NULL,NULL
7002,27.0,9.0,NULL,laboratory,0,NULL,27_9,1,1,NULL,training,True,NULL,NULL,NULL
7003,27.0,10.0,NULL,laboratory,0,NULL,27_10,1,1,NULL,training,True,NULL,NULL,NULL
7004,27.0,11.0,NULL,laboratory,0,NULL,27_11,1,1,NULL,training,True,NULL,NULL,NULL
7005,27.0,12.0,NULL,laboratory,0,NULL,27_12,1,1,NULL,training,True,NULL,NULL,NULL
7006,27.0,13.0,NULL,laboratory,0,NULL,27_13,1,1,NULL,training,True,NULL,NULL,NULL
7007,27.0,14.0,NULL,laboratory,0,NULL,27_14,1,1,NULL,training,True,NULL,NULL,NULL
7008,27.0,15.0,NULL,laboratory,0,NULL,27_15,1,1,NULL,training,True,NULL,NULL,NULL
7009,27.0,16.0,NULL,laboratory,0,NULL,27_16,1,1,NULL,training,True,NULL,NULL,NULL
7010,27.0,17.0,NULL,laboratory,0,NULL,27_17,1,1,NULL,training,True,NULL,NULL,NULL
7011,27.0,18.0,NULL,laboratory,0,NULL,27_18,1,1,NULL,training,True,NULL,NULL,NULL
7012,27.0,19.0,NULL,laboratory,0,NULL,27_19,1,1,NULL,training,True,NULL,NULL,NULL
7013,27.0,20.0,NULL,laboratory,0,NULL,27_20,1,1,NULL,training,True,NULL,NULL,NULL
7014,28.0,0.0,NULL,laboratory,0,NULL,28_0,1,1,NULL,training,True,NULL,NULL,NULL
7015,28.0,1.0,NULL,laboratory,0,NULL,28_1,1,1,NULL,training,True,NULL,NULL,NULL
7016,28.0,2.0,NULL,laboratory,0,NULL,28_2,1,1,NULL,training,True,NULL,NULL,NULL
7017,28.0,3.0,NULL,laboratory,0,NULL,28_3,1,1,NULL,training,True,NULL,NULL,NULL
7018,28.0,4.0,NULL,laboratory,0,NULL,28_4,1,1,NULL,training,True,NULL,NULL,NULL
7019,28.0,5.0,NULL,laboratory,0,NULL,28_5,1,1,NULL,training,True,NULL,NULL,NULL
7020,28.0,6.0,NULL,laboratory,0,NULL,28_6,1,1,NULL,training,True,NULL,NULL,NULL
7021,28.0,7.0,NULL,laboratory,0,NULL,28_7,1,1,NULL,training,True,NULL,NULL,NULL
7022,28.0,8.0,NULL,laboratory,0,NULL,28_8,1,1,NULL,training,True,NULL,NULL,NULL
7023,28.0,9.0,NULL,laboratory,0,NULL,28_9,1,1,NULL,training,True,NULL,NULL,NULL
7024,28.0,10.0,NULL,laboratory,0,NULL,28_10,1,1,NULL,training,True,NULL,NULL,NULL
7025,28.0,11.0,NULL,laboratory,0,NULL,28_11,1,1,NULL,training,True,NULL,NULL,NULL
7026,28.0,12.0,NULL,laboratory,0,NULL,28_12,1,1,NULL,training,True,NULL,NULL,NULL
7027,28.0,13.0,NULL,laboratory,0,NULL,28_13,1,1,NULL,training,True,NULL,NULL,NULL
7028,28.0,14.0,NULL,laboratory,0,NULL,28_14,1,1,NULL,training,True,NULL,NULL,NULL
7029,28.0,15.0,NULL,laboratory,0,NULL,28_15,1,1,NULL,training,True,NULL,NULL,NULL
7030,28.0,16.0,NULL,laboratory,0,NULL,28_16,1,1,NULL,training,True,NULL,NULL,NULL
7031,28.0,17.0,NULL,laboratory,0,NULL,28_17,1,1,NULL,training,True,NULL,NULL,NULL
7032,28.0,18.0,NULL,laboratory,0,NULL,28_18,1,1,NULL,training,True,NULL,NULL,NULL
7033,28.0,19.0,NULL,laboratory,0,NULL,28_19,1,1,NULL,training,True,NULL,NULL,NULL
7034,28.0,20.0,NULL,laboratory,0,NULL,28_20,1,1,NULL,training,True,NULL,NULL,NULL
7035,29.0,0.0,NULL,laboratory,0,NULL,29_0,1,1,NULL,training,True,NULL,NULL,NULL
7036,29.0,1.0,NULL,laboratory,0,NULL,29_1,1,1,NULL,training,True,NULL,NULL,NULL
7037,29.0,2.0,NULL,laboratory,0,NULL,29_2,1,1,NULL,training,True,NULL,NULL,NULL
7038,29.0,3.0,NULL,laboratory,0,NULL,29_3,1,1,NULL,training,True,NULL,NULL,NULL
7039,29.0,4.0,NULL,laboratory,0,NULL,29_4,1,1,NULL,training,True,NULL,NULL,NULL
7040,29.0,5.0,NULL,laboratory,0,NULL,29_5,1,1,NULL,training,True,NULL,NULL,NULL
7041,29.0,6.0,NULL,laboratory,0,NULL,29_6,1,1,NULL,training,True,NULL,NULL,NULL
7042,29.0,7.0,NULL,laboratory,0,NULL,29_7,1,1,NULL,training,True,NULL,NULL,NULL
7043,29.0,8.0,NULL,laboratory,0,NULL,29_8,1,1,NULL,training,True,NULL,NULL,NULL
7044,29.0,9.0,NULL,laboratory,0,NULL,29_9,1,1,NULL,training,True,NULL,NULL,NULL
7045,29.0,10.0,NULL,laboratory,0,NULL,29_10,1,1,NULL,training,True,NULL,NULL,NULL
7046,29.0,11.0,NULL,laboratory,0,NULL,29_11,1,1,NULL,training,True,NULL,NULL,NULL
7047,29.0,12.0,NULL,laboratory,0,NULL,29_12,1,1,NULL,training,True,NULL,NULL,NULL
7048,29.0,13.0,NULL,laboratory,0,NULL,29_13,1,1,NULL,training,True,NULL,NULL,NULL
7049,29.0,14.0,NULL,laboratory,0,NULL,29_14,1,1,NULL,training,True,NULL,NULL,NULL
7050,29.0,15.0,NULL,laboratory,0,NULL,29_15,1,1,NULL,training,True,NULL,NULL,NULL
7051,29.0,16.0,NULL,laboratory,0,NULL,29_16,1,1,NULL,training,True,NULL,NULL,NULL
7052,29.0,17.0,NULL,laboratory,0,NULL,29_17,1,1,NULL,training,True,NULL,NULL,NULL
7053,29.0,18.0,NULL,laboratory,0,NULL,29_18,1,1,NULL,training,True,NULL,NULL,NULL
7054,29.0,19.0,NULL,laboratory,0,NULL,29_19,1,1,NULL,training,True,NULL,NULL,NULL
7055,29.0,20.0,NULL,laboratory,0,NULL,29_20,1,1,NULL,training,True,NULL,NULL,NULL
7056,30.0,0.0,NULL,laboratory,0,NULL,30_0,1,1,NULL,training,True,NULL,NULL,NULL
7057,30.0,1.0,NULL,laboratory,0,NULL,30_1,1,1,NULL,training,True,NULL,NULL,NULL
7058,30.0,2.0,NULL,laboratory,0,NULL,30_2,1,1,NULL,training,True,NULL,NULL,NULL
7059,30.0,3.0,NULL,laboratory,0,NULL,30_3,1,1,NULL,training,True,NULL,NULL,NULL
7060,30.0,4.0,NULL,laboratory,0,NULL,30_4,1,1,NULL,training,True,NULL,NULL,NULL
7061,30.0,5.0,NULL,laboratory,0,NULL,30_5,1,1,NULL,training,True,NULL,NULL,NULL
7062,30.0,6.0,NULL,laboratory,0,NULL,30_6,1,1,NULL,training,True,NULL,NULL,NULL
7063,30.0,7.0,NULL,laboratory,0,NULL,30_7,1,1,NULL,training,True,NULL,NULL,NULL
7064,30.0,8.0,NULL,laboratory,0,NULL,30_8,1,1,NULL,training,True,NULL,NULL,NULL
7065,30.0,9.0,NULL,laboratory,0,NULL,30_9,1,1,NULL,training,True,NULL,NULL,NULL
7066,30.0,10.0,NULL,laboratory,0,NULL,30_10,1,1,NULL,training,True,NULL,NULL,NULL
