fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
12046,-7333.861492905767,4864760.1400823295,NULL,2,1,218_1,218_1_tile,12,24,1371715389,training,True,NULL,NULL,NULL
12047,-7312.58323821798,4864797.2368749315,NULL,2,1,135_1,135_1_tile,12,24,1371715846,training,True,NULL,NULL,NULL
12048,-7315.743400000036,4864802.071500003,NULL,2,1,134_2,134_2_tile,12,24,1371715916,training,True,NULL,NULL,NULL
12049,-7317.6510000005355,4864794.628600001,NULL,2,1,137_2,137_2_tile,12,24,1371715750,training,True,NULL,NULL,NULL
12050,-7331.463799998164,4864768.513700001,NULL,2,1,207_2,207_2_tile,12,24,1371715579,training,True,NULL,NULL,NULL
12051,-7327.479451861232,4864766.691086285,NULL,2,1,206_1,206_1_tile,12,24,1371715524,training,True,NULL,NULL,NULL
12052,-7308.779111966491,4864804.134827018,NULL,2,1,133_1,133_1_tile,12,24,1371715988,training,True,NULL,NULL,NULL
12053,-7311.919399999082,4864808.963799998,NULL,2,1,132_2,132_2_tile,12,24,1371716061,training,True,NULL,NULL,NULL
12054,-7316.86719999835,4864813.714900002,NULL,2,1,131_2,131_2_tile,12,24,1371716425,training,True,NULL,NULL,NULL
12055,-7309.849300000817,4864812.695299998,NULL,2,1,114_2,114_2_tile,12,24,1371716178,training,True,NULL,NULL,NULL
12056,-7324.080699998885,4864817.717,NULL,2,1,129_2,129_2_tile,12,24,1371716598,training,True,NULL,NULL,NULL
12057,-7327.959273736924,4864815.692792743,NULL,2,1,128_1,128_1_tile,12,24,1371716671,training,True,NULL,NULL,NULL
12058,-7316.906800001859,4864818.291699998,NULL,2,1,113_2,113_2_tile,12,24,1371716540,training,True,NULL,NULL,NULL
12059,-7318.341099999845,4864814.532499999,NULL,2,1,130_2,130_2_tile,12,24,1371716478,training,True,NULL,NULL,NULL
12060,-7395.213199999183,4864786.255199999,NULL,2,1,203_2,203_2_tile,12,24,1371719805,training,True,NULL,NULL,NULL
12061,-7332.1088000014415,4864822.170999996,NULL,2,1,126_2,126_2_tile,12,24,1371716787,training,True,NULL,NULL,NULL
12062,-7330.786899998784,4864821.437299997,NULL,2,1,127_2,127_2_tile,12,24,1371716734,training,True,NULL,NULL,NULL
12063,-7323.5506539456555,4864827.719507538,NULL,2,1,112_1,112_1_tile,12,24,1371716858,training,True,NULL,NULL,NULL
12064,-7404.8357000015685,4864808.159000002,NULL,2,1,214_2,214_2_tile,12,24,1371719730,training,True,NULL,NULL,NULL
12065,-7340.191399998962,4864758.186399996,NULL,2,1,216_2,216_2_tile,12,24,1371720061,training,True,NULL,NULL,NULL
12066,-7366.449900001286,4864770.2973000035,NULL,2,1,224_2,224_2_tile,12,24,1371719940,training,True,NULL,NULL,NULL
12067,-7363.159000001848,4864768.471699998,NULL,2,1,224_2,224_2_tile,12,24,1371719983,training,True,NULL,NULL,NULL
12068,-7384.873199999332,4864780.518600002,NULL,2,1,204_2,204_2_tile,12,24,1371719868,training,True,NULL,NULL,NULL
12069,-7489.9197999984035,4864901.8900000015,NULL,1,0,6_2,6_2_tile,13,17,1371714575,training,True,NULL,NULL,NULL
12070,-7480.921700000763,4864891.6466000015,NULL,1,0,3_2,3_2_tile,13,17,1371714597,training,True,NULL,NULL,NULL
12071,-7489.9197999984035,4864901.8900000015,NULL,1,0,6_2,6_2_tile,13,17,1371714550,training,True,NULL,NULL,NULL
12072,-7331.496599998325,4864767.7711,NULL,2,1,206_2,206_2_tile,12,24,1371720169,training,True,NULL,NULL,NULL
12073,-7336.944299999624,4864764.039300002,NULL,2,1,218_2,218_2_tile,12,24,1371720113,training,True,NULL,NULL,NULL
12074,-7500.175299998373,4864879.856799996,NULL,1,0,1_2,1_2_tile,13,17,1371714657,training,True,NULL,NULL,NULL
12075,-7500.175299998373,4864879.856799996,NULL,1,0,1_2,1_2_tile,13,17,1371714645,training,True,NULL,NULL,NULL
12076,-7499.118298217654,4864838.7984716,NULL,1,0,1_1,1_1_tile,13,17,1371714754,training,True,NULL,NULL,NULL
12077,-7480.921700000763,4864891.6466000015,NULL,1,0,3_2,3_2_tile,13,17,1371714619,training,True,NULL,NULL,NULL
12078,-7504.906800001859,4864865.544699997,NULL,1,1,30_2,30_2_tile,13,17,1371715137,training,True,NULL,NULL,NULL
12079,-7501.238400001079,4864863.081799999,NULL,1,1,2_2,2_2_tile,13,17,1371714997,training,True,NULL,NULL,NULL
12080,-7506.559300001712,4864862.569799997,NULL,1,1,8_2,8_2_tile,13,17,1371715142,training,True,NULL,NULL,NULL
12081,-7504.906800001859,4864865.544699997,NULL,1,1,30_2,30_2_tile,13,17,1371715053,training,True,NULL,NULL,NULL
12082,-7511.563299998641,4864853.561099999,NULL,1,1,7_2,7_2_tile,13,17,1371715287,training,True,NULL,NULL,NULL
12083,-7511.778299998492,4864841.671700002,NULL,1,1,5_2,5_2_tile,13,17,1371715284,training,True,NULL,NULL,NULL
12084,-7506.762699998915,4864850.701899998,NULL,1,1,4_2,4_2_tile,13,17,1371715291,training,True,NULL,NULL,NULL
12085,-7516.52670000121,4864844.624799997,NULL,1,1,6_2,6_2_tile,13,17,1371715281,training,True,NULL,NULL,NULL
12086,-7502.8467999994755,4864860.1862,NULL,1,1,3_2,3_2_tile,13,17,1371715382,training,True,NULL,NULL,NULL
12087,-7506.559300001712,4864862.569799997,NULL,1,1,8_2,8_2_tile,13,17,1371715451,training,True,NULL,NULL,NULL
12088,-7474.495200000703,4864891.586599998,NULL,1,1,25_2,25_2_tile,13,17,1371715495,training,True,NULL,NULL,NULL
12089,-7502.8467999994755,4864860.1862,NULL,1,1,3_2,3_2_tile,13,17,1371715335,training,True,NULL,NULL,NULL
12090,-7506.762699998915,4864850.701899998,NULL,1,1,4_2,4_2_tile,13,17,1371715303,training,True,NULL,NULL,NULL
12091,-7496.014100000262,4864901.8967999965,NULL,1,1,13_2,13_2_tile,13,17,1371715643,training,True,NULL,NULL,NULL
12092,-7496.014100000262,4864901.8967999965,NULL,1,1,13_2,13_2_tile,13,17,1371715627,training,True,NULL,NULL,NULL
12093,-7474.495200000703,4864891.586599998,NULL,1,1,25_2,25_2_tile,13,17,1371715551,training,True,NULL,NULL,NULL
12094,-7479.0157000012705,4864891.920500003,NULL,1,1,12_2,12_2_tile,13,17,1371715523,training,True,NULL,NULL,NULL
12095,-7541.168800000101,4864920.726800002,NULL,1,1,106_2,106_2_tile,13,17,1371716126,training,True,NULL,NULL,NULL
12096,-7541.168800000101,4864920.726800002,NULL,1,1,106_2,106_2_tile,13,17,1371716100,training,True,NULL,NULL,NULL
12097,-7541.168800000101,4864920.726800002,NULL,1,1,106_2,106_2_tile,13,17,1371716170,training,True,NULL,NULL,NULL
12098,-7474.670000001788,4864865.918799996,NULL,1,1,27_2,27_2_tile,13,17,1371715724,training,True,NULL,NULL,NULL
12099,-7474.553700000048,4864866.8565,NULL,1,1,16_2,16_2_tile,13,17,1371715692,training,True,NULL,NULL,NULL
12100,-7533.837600000203,4864939.373000003,NULL,1,1,105_2,105_2_tile,13,17,1371716247,training,True,NULL,NULL,NULL
12101,-7536.565799999982,4864934.328000002,NULL,1,1,106_2,106_2_tile,13,17,1371716226,training,True,NULL,NULL,NULL
12102,-7541.168800000101,4864920.726800002,NULL,1,1,106_2,106_2_tile,13,17,1371716200,training,True,NULL,NULL,NULL
12103,-7535.209515403956,4864948.090411805,NULL,1,1,105_1,105_1_tile,13,17,1371716268,training,True,NULL,NULL,NULL
12104,-7523.494500000029,4864951.885399997,NULL,1,1,104_2,104_2_tile,13,17,1371716311,training,True,NULL,NULL,NULL
12105,-7524.514299999922,4864934.194600001,NULL,1,1,102_2,102_2_tile,13,17,1371716435,training,True,NULL,NULL,NULL
12106,-7528.608068633825,4864959.505251184,NULL,1,1,104_1,104_1_tile,13,17,1371716341,training,True,NULL,NULL,NULL
12107,-7510.211205821484,4864949.287095763,NULL,1,1,103_1,103_1_tile,13,17,1371716390,training,True,NULL,NULL,NULL
12108,-7519.0086999982595,4864949.4529,NULL,1,1,103_2,103_2_tile,13,17,1371716367,training,True,NULL,NULL,NULL
12109,-7536.4928999990225,4864918.059600003,NULL,1,1,101_2,101_2_tile,13,17,1371716483,training,True,NULL,NULL,NULL
12110,-7527.402600001544,4864929.238300003,NULL,1,1,101_2,101_2_tile,13,17,1371716461,training,True,NULL,NULL,NULL
12111,-7315.743400000036,4864802.071500003,NULL,2,4,122_2,122_2_tile,13,17,1371721207,training,True,NULL,NULL,NULL
12112,-7316.4574000015855,4864800.7843,NULL,2,4,123_2,123_2_tile,13,17,1371721189,training,True,NULL,NULL,NULL
12113,-7316.86719999835,4864813.714900002,NULL,2,4,140_2,140_2_tile,13,17,1371721320,training,True,NULL,NULL,NULL
12114,-7309.517499998212,4864813.293499999,NULL,2,4,143_2,143_2_tile,13,17,1371721267,training,True,NULL,NULL,NULL
12115,-7310.057300001383,4864815.156599999,NULL,2,4,119_2,119_2_tile,13,17,1371721288,training,True,NULL,NULL,NULL
12116,-7311.919399999082,4864808.963799998,NULL,2,4,120_2,120_2_tile,13,17,1371721242,training,True,NULL,NULL,NULL
12117,-7312.662200000137,4864807.624899998,NULL,2,4,121_2,121_2_tile,13,17,1371721226,training,True,NULL,NULL,NULL
12118,-7321.037900000811,4864820.583700001,NULL,2,4,117_2,117_2_tile,13,17,1371721401,training,True,NULL,NULL,NULL
12119,-7324.080699998885,4864817.717,NULL,2,4,138_2,138_2_tile,13,17,1371721434,training,True,NULL,NULL,NULL
12120,-7318.341099999845,4864814.532499999,NULL,2,4,139_2,139_2_tile,13,17,1371721346,training,True,NULL,NULL,NULL
12121,-7325.23409999907,4864818.356799996,NULL,2,4,137_2,137_2_tile,13,17,1371721497,training,True,NULL,NULL,NULL
12122,-7337.716099999845,4864825.2817,NULL,2,4,134_2,134_2_tile,13,17,1371721657,training,True,NULL,NULL,NULL
12123,-7332.1088000014415,4864822.170999996,NULL,2,4,135_2,135_2_tile,13,17,1371721644,training,True,NULL,NULL,NULL
12124,-7327.958599999547,4864824.4234,NULL,2,4,116_2,116_2_tile,13,17,1371721620,training,True,NULL,NULL,NULL
12125,-7330.786899998784,4864821.437299997,NULL,2,4,136_2,136_2_tile,13,17,1371721543,training,True,NULL,NULL,NULL
12126,-7330.786899998784,4864821.437299997,NULL,2,4,136_2,136_2_tile,13,17,1371721524,training,True,NULL,NULL,NULL
12127,-7338.857999999076,4864825.9152000025,NULL,2,4,133_2,133_2_tile,13,17,1371721720,training,True,NULL,NULL,NULL
12128,-7334.819400001317,4864828.2295999965,NULL,2,4,115_2,115_2_tile,13,17,1371721742,training,True,NULL,NULL,NULL
12129,-7337.716099999845,4864825.2817,NULL,2,4,134_2,134_2_tile,13,17,1371721675,training,True,NULL,NULL,NULL
12130,-7345.42330000177,4864829.557700002,NULL,2,4,132_2,132_2_tile,13,17,1371721766,training,True,NULL,NULL,NULL
12131,-7352.520300000906,4864833.494800001,NULL,2,4,131_2,131_2_tile,13,17,1371721787,training,True,NULL,NULL,NULL
12132,-7353.723400000484,4864834.1625000015,NULL,2,4,130_2,130_2_tile,13,17,1371721912,training,True,NULL,NULL,NULL
12133,-7359.331099998206,4864837.273500003,NULL,2,4,129_2,129_2_tile,13,17,1371721929,training,True,NULL,NULL,NULL
12134,-7360.497299998999,4864837.920500003,NULL,2,4,128_2,128_2_tile,13,17,1371721943,training,True,NULL,NULL,NULL
12135,-7385.526399999857,4864838.958999999,NULL,2,4,101_2,101_2_tile,13,17,1371722041,training,True,NULL,NULL,NULL
12136,-7373.052799999715,4864844.886500001,NULL,2,4,125_2,125_2_tile,13,17,1371721991,training,True,NULL,NULL,NULL
12137,-7367.458799999206,4864841.782799996,NULL,2,4,126_2,126_2_tile,13,17,1371721976,training,True,NULL,NULL,NULL
12138,-7366.242400001734,4864841.108000003,NULL,2,4,127_2,127_2_tile,13,17,1371721961,training,True,NULL,NULL,NULL
12139,-7374.347500000149,4864845.604699999,NULL,2,4,124_2,124_2_tile,13,17,1371722006,training,True,NULL,NULL,NULL
12140,-7381.754700001329,4864845.757299997,NULL,2,4,103_2,103_2_tile,13,17,1371722072,training,True,NULL,NULL,NULL
12141,-7377.846599999814,4864852.802199997,NULL,2,4,105_2,105_2_tile,13,17,1371722103,training,True,NULL,NULL,NULL
12142,-7384.729100000113,4864840.396499999,NULL,2,4,102_2,102_2_tile,13,17,1371722057,training,True,NULL,NULL,NULL
12143,-7380.934599999338,4864847.235600002,NULL,2,4,104_2,104_2_tile,13,17,1371722088,training,True,NULL,NULL,NULL
12144,-7366.095899999142,4864845.581600003,NULL,2,4,109_2,109_2_tile,13,17,1371722176,training,True,NULL,NULL,NULL
12145,-7370.0106999985865,4864847.7535,NULL,2,4,108_2,108_2_tile,13,17,1371722159,training,True,NULL,NULL,NULL
12146,-7376.904599998145,4864852.029399999,NULL,2,4,106_2,106_2_tile,13,17,1371722121,training,True,NULL,NULL,NULL
12147,-7363.282299999148,4864844.0207,NULL,2,4,110_2,110_2_tile,13,17,1371722188,training,True,NULL,NULL,NULL
12148,-7372.802900001408,4864849.3028,NULL,2,4,107_2,107_2_tile,13,17,1371722145,training,True,NULL,NULL,NULL
12149,-7352.339699998499,4864837.949699998,NULL,2,4,113_2,113_2_tile,13,17,1371722238,training,True,NULL,NULL,NULL
12150,-7349.546000000089,4864836.3998000035,NULL,2,4,114_2,114_2_tile,13,17,1371722250,training,True,NULL,NULL,NULL
12151,-7356.611999999732,4864840.320100002,NULL,2,4,112_2,112_2_tile,13,17,1371722220,training,True,NULL,NULL,NULL
12152,-7359.148499999195,4864841.7271,NULL,2,4,111_2,111_2_tile,13,17,1371722206,training,True,NULL,NULL,NULL
12153,-7390.435400001706,4864835.897,NULL,2,4,146_2,146_2_tile,13,17,1371722317,training,True,NULL,NULL,NULL
12154,-7390.761199999601,4864835.141000004,NULL,2,4,147_2,147_2_tile,13,17,1371722330,training,True,NULL,NULL,NULL
12155,-7489.9197999984035,4864901.8900000015,NULL,1,0,6_2,6_2_tile,13,17,1371714563,training,True,NULL,NULL,NULL
12156,-7489.9197999984035,4864901.8900000015,NULL,1,0,6_2,6_2_tile,13,17,1371714554,training,True,NULL,NULL,NULL
12157,-7480.921700000763,4864891.6466000015,NULL,1,0,3_2,3_2_tile,13,17,1371714596,training,True,NULL,NULL,NULL
12158,-7500.175299998373,4864879.856799996,NULL,1,0,1_2,1_2_tile,13,17,1371714644,training,True,NULL,NULL,NULL
12159,-7499.118298217654,4864838.7984716,NULL,1,0,1_1,1_1_tile,13,17,1371714752,training,True,NULL,NULL,NULL
12160,-7500.175299998373,4864879.856799996,NULL,1,0,1_2,1_2_tile,13,17,1371714657,training,True,NULL,NULL,NULL
12161,-7480.921700000763,4864891.6466000015,NULL,1,0,3_2,3_2_tile,13,17,1371714608,training,True,NULL,NULL,NULL
12162,-7504.906800001859,4864865.544699997,NULL,1,1,30_2,30_2_tile,13,17,1371715137,training,True,NULL,NULL,NULL
12163,-7501.238400001079,4864863.081799999,NULL,1,1,2_2,2_2_tile,13,17,1371714997,training,True,NULL,NULL,NULL
12164,-7506.559300001712,4864862.569799997,NULL,1,1,8_2,8_2_tile,13,17,1371715141,training,True,NULL,NULL,NULL
12165,-7506.762699998915,4864850.701899998,NULL,1,1,4_2,4_2_tile,13,17,1371715290,training,True,NULL,NULL,NULL
12166,-7502.8467999994755,4864860.1862,NULL,1,1,3_2,3_2_tile,13,17,1371715334,training,True,NULL,NULL,NULL
12167,-7511.778299998492,4864841.671700002,NULL,1,1,5_2,5_2_tile,13,17,1371715281,training,True,NULL,NULL,NULL
12168,-7516.52670000121,4864844.624799997,NULL,1,1,6_2,6_2_tile,13,17,1371715287,training,True,NULL,NULL,NULL
12169,-7506.762699998915,4864850.701899998,NULL,1,1,4_2,4_2_tile,13,17,1371715303,training,True,NULL,NULL,NULL
12170,-7502.8467999994755,4864860.1862,NULL,1,1,3_2,3_2_tile,13,17,1371715341,training,True,NULL,NULL,NULL
12171,-7506.559300001712,4864862.569799997,NULL,1,1,8_2,8_2_tile,13,17,1371715383,training,True,NULL,NULL,NULL
12172,-7506.559300001712,4864862.569799997,NULL,1,1,8_2,8_2_tile,13,17,1371715451,training,True,NULL,NULL,NULL
12173,-7504.906800001859,4864865.544699997,NULL,1,1,30_2,30_2_tile,13,17,1371715408,training,True,NULL,NULL,NULL
12174,-7479.0157000012705,4864891.920500003,NULL,1,1,12_2,12_2_tile,13,17,1371715522,training,True,NULL,NULL,NULL
12175,-7496.014100000262,4864901.8967999965,NULL,1,1,13_2,13_2_tile,13,17,1371715627,training,True,NULL,NULL,NULL
12176,-7496.014100000262,4864901.8967999965,NULL,1,1,13_2,13_2_tile,13,17,1371715642,training,True,NULL,NULL,NULL
12177,-7474.495200000703,4864891.586599998,NULL,1,1,25_2,25_2_tile,13,17,1371715551,training,True,NULL,NULL,NULL
12178,-7470.539500001818,4864863.624300003,NULL,1,1,26_2,26_2_tile,13,17,1371715753,training,True,NULL,NULL,NULL
12179,-7474.553700000048,4864866.8565,NULL,1,1,16_2,16_2_tile,13,17,1371715691,training,True,NULL,NULL,NULL
12180,-7541.168800000101,4864920.726800002,NULL,1,1,106_2,106_2_tile,13,17,1371716128,training,True,NULL,NULL,NULL
12181,-7541.168800000101,4864920.726800002,NULL,1,1,106_2,106_2_tile,13,17,1371716170,training,True,NULL,NULL,NULL
12182,-7541.168800000101,4864920.726800002,NULL,1,1,106_2,106_2_tile,13,17,1371716100,training,True,NULL,NULL,NULL
12183,-7535.209515403956,4864948.090411805,NULL,1,1,105_1,105_1_tile,13,17,1371716267,training,True,NULL,NULL,NULL
12184,-7533.837600000203,4864939.373000003,NULL,1,1,105_2,105_2_tile,13,17,1371716246,training,True,NULL,NULL,NULL
12185,-7536.565799999982,4864934.328000002,NULL,1,1,106_2,106_2_tile,13,17,1371716226,training,True,NULL,NULL,NULL
12186,-7541.168800000101,4864920.726800002,NULL,1,1,106_2,106_2_tile,13,17,1371716199,training,True,NULL,NULL,NULL
12187,-7528.608068633825,4864959.505251184,NULL,1,1,104_1,104_1_tile,13,17,1371716330,training,True,NULL,NULL,NULL
12188,-7510.211205821484,4864949.287095763,NULL,1,1,103_1,103_1_tile,13,17,1371716389,training,True,NULL,NULL,NULL
12189,-7524.514299999922,4864934.194600001,NULL,1,1,102_2,102_2_tile,13,17,1371716434,training,True,NULL,NULL,NULL
12190,-7519.0086999982595,4864949.4529,NULL,1,1,103_2,103_2_tile,13,17,1371716367,training,True,NULL,NULL,NULL
12191,-7523.494500000029,4864951.885399997,NULL,1,1,104_2,104_2_tile,13,17,1371716310,training,True,NULL,NULL,NULL
12192,-7527.402600001544,4864929.238300003,NULL,1,1,101_2,101_2_tile,13,17,1371716460,training,True,NULL,NULL,NULL
12193,-7536.4928999990225,4864918.059600003,NULL,1,1,101_2,101_2_tile,13,17,1371716483,training,True,NULL,NULL,NULL
12194,-7316.4574000015855,4864800.7843,NULL,2,4,123_2,123_2_tile,13,17,1371721191,training,True,NULL,NULL,NULL
12195,-7315.743400000036,4864802.071500003,NULL,2,4,122_2,122_2_tile,13,17,1371721206,training,True,NULL,NULL,NULL
12196,-7309.517499998212,4864813.293499999,NULL,2,4,143_2,143_2_tile,13,17,1371721267,training,True,NULL,NULL,NULL
12197,-7312.662200000137,4864807.624899998,NULL,2,4,121_2,121_2_tile,13,17,1371721225,training,True,NULL,NULL,NULL
12198,-7311.919399999082,4864808.963799998,NULL,2,4,120_2,120_2_tile,13,17,1371721242,training,True,NULL,NULL,NULL
12199,-7310.057300001383,4864815.156599999,NULL,2,4,119_2,119_2_tile,13,17,1371721287,training,True,NULL,NULL,NULL
12200,-7316.86719999835,4864813.714900002,NULL,2,4,140_2,140_2_tile,13,17,1371721320,training,True,NULL,NULL,NULL
12201,-7325.23409999907,4864818.356799996,NULL,2,4,137_2,137_2_tile,13,17,1371721496,training,True,NULL,NULL,NULL
12202,-7324.080699998885,4864817.717,NULL,2,4,138_2,138_2_tile,13,17,1371721434,training,True,NULL,NULL,NULL
12203,-7318.341099999845,4864814.532499999,NULL,2,4,139_2,139_2_tile,13,17,1371721345,training,True,NULL,NULL,NULL
12204,-7321.037900000811,4864820.583700001,NULL,2,4,117_2,117_2_tile,13,17,1371721400,training,True,NULL,NULL,NULL
12205,-7330.786899998784,4864821.437299997,NULL,2,4,136_2,136_2_tile,13,17,1371721542,training,True,NULL,NULL,NULL
12206,-7327.958599999547,4864824.4234,NULL,2,4,116_2,116_2_tile,13,17,1371721619,training,True,NULL,NULL,NULL
12207,-7330.786899998784,4864821.437299997,NULL,2,4,136_2,136_2_tile,13,17,1371721524,training,True,NULL,NULL,NULL
12208,-7332.1088000014415,4864822.170999996,NULL,2,4,135_2,135_2_tile,13,17,1371721643,training,True,NULL,NULL,NULL
12209,-7337.716099999845,4864825.2817,NULL,2,4,134_2,134_2_tile,13,17,1371721657,training,True,NULL,NULL,NULL
12210,-7345.42330000177,4864829.557700002,NULL,2,4,132_2,132_2_tile,13,17,1371721765,training,True,NULL,NULL,NULL
12211,-7334.819400001317,4864828.2295999965,NULL,2,4,115_2,115_2_tile,13,17,1371721742,training,True,NULL,NULL,NULL
12212,-7338.857999999076,4864825.9152000025,NULL,2,4,133_2,133_2_tile,13,17,1371721719,training,True,NULL,NULL,NULL
12213,-7337.716099999845,4864825.2817,NULL,2,4,134_2,134_2_tile,13,17,1371721675,training,True,NULL,NULL,NULL
12214,-7360.497299998999,4864837.920500003,NULL,2,4,128_2,128_2_tile,13,17,1371721943,training,True,NULL,NULL,NULL
12215,-7353.723400000484,4864834.1625000015,NULL,2,4,130_2,130_2_tile,13,17,1371721807,training,True,NULL,NULL,NULL
12216,-7359.331099998206,4864837.273500003,NULL,2,4,129_2,129_2_tile,13,17,1371721928,training,True,NULL,NULL,NULL
12217,-7353.723400000484,4864834.1625000015,NULL,2,4,130_2,130_2_tile,13,17,1371721917,training,True,NULL,NULL,NULL
12218,-7352.520300000906,4864833.494800001,NULL,2,4,131_2,131_2_tile,13,17,1371721787,training,True,NULL,NULL,NULL
12219,-7367.458799999206,4864841.782799996,NULL,2,4,126_2,126_2_tile,13,17,1371721975,training,True,NULL,NULL,NULL
12220,-7373.052799999715,4864844.886500001,NULL,2,4,125_2,125_2_tile,13,17,1371721991,training,True,NULL,NULL,NULL
12221,-7366.242400001734,4864841.108000003,NULL,2,4,127_2,127_2_tile,13,17,1371721961,training,True,NULL,NULL,NULL
12222,-7374.347500000149,4864845.604699999,NULL,2,4,124_2,124_2_tile,13,17,1371722006,training,True,NULL,NULL,NULL
12223,-7385.526399999857,4864838.958999999,NULL,2,4,101_2,101_2_tile,13,17,1371722041,training,True,NULL,NULL,NULL
12224,-7384.729100000113,4864840.396499999,NULL,2,4,102_2,102_2_tile,13,17,1371722056,training,True,NULL,NULL,NULL
12225,-7381.754700001329,4864845.757299997,NULL,2,4,103_2,103_2_tile,13,17,1371722072,training,True,NULL,NULL,NULL
12226,-7380.934599999338,4864847.235600002,NULL,2,4,104_2,104_2_tile,13,17,1371722088,training,True,NULL,NULL,NULL
12227,-7377.846599999814,4864852.802199997,NULL,2,4,105_2,105_2_tile,13,17,1371722103,training,True,NULL,NULL,NULL
12228,-7372.802900001408,4864849.3028,NULL,2,4,107_2,107_2_tile,13,17,1371722145,training,True,NULL,NULL,NULL
12229,-7376.904599998145,4864852.029399999,NULL,2,4,106_2,106_2_tile,13,17,1371722121,training,True,NULL,NULL,NULL
12230,-7366.095899999142,4864845.581600003,NULL,2,4,109_2,109_2_tile,13,17,1371722175,training,True,NULL,NULL,NULL
12231,-7370.0106999985865,4864847.7535,NULL,2,4,108_2,108_2_tile,13,17,1371722159,training,True,NULL,NULL,NULL
12232,-7359.148499999195,4864841.7271,NULL,2,4,111_2,111_2_tile,13,17,1371722205,training,True,NULL,NULL,NULL
12233,-7363.282299999148,4864844.0207,NULL,2,4,110_2,110_2_tile,13,17,1371722187,training,True,NULL,NULL,NULL
12234,-7352.339699998499,4864837.949699998,NULL,2,4,113_2,113_2_tile,13,17,1371722237,training,True,NULL,NULL,NULL
12235,-7356.611999999732,4864840.320100002,NULL,2,4,112_2,112_2_tile,13,17,1371722219,training,True,NULL,NULL,NULL
12236,-7390.435400001706,4864835.897,NULL,2,4,146_2,146_2_tile,13,17,1371722317,training,True,NULL,NULL,NULL
12237,-7390.761199999601,4864835.141000004,NULL,2,4,147_2,147_2_tile,13,17,1371722330,training,True,NULL,NULL,NULL
12238,-7489.9197999984035,4864901.8900000015,NULL,1,0,6_2,6_2_tile,13,17,1371714555,training,True,NULL,NULL,NULL
12239,-7489.9197999984035,4864901.8900000015,NULL,1,0,6_2,6_2_tile,13,17,1371714564,training,True,NULL,NULL,NULL
12240,-7349.546000000089,4864836.3998000035,NULL,2,4,114_2,114_2_tile,13,17,1371722250,training,True,NULL,NULL,NULL
12241,-7480.921700000763,4864891.6466000015,NULL,1,0,3_2,3_2_tile,13,17,1371714609,training,True,NULL,NULL,NULL
12242,-7500.175299998373,4864879.856799996,NULL,1,0,1_2,1_2_tile,13,17,1371714657,training,True,NULL,NULL,NULL
12243,-7480.921700000763,4864891.6466000015,NULL,1,0,3_2,3_2_tile,13,17,1371714596,training,True,NULL,NULL,NULL
12244,-7500.175299998373,4864879.856799996,NULL,1,0,1_2,1_2_tile,13,17,1371714644,training,True,NULL,NULL,NULL
12245,-7499.118298217654,4864838.7984716,NULL,1,0,1_1,1_1_tile,13,17,1371714758,training,True,NULL,NULL,NULL
12246,-7504.906800001859,4864865.544699997,NULL,1,1,30_2,30_2_tile,13,17,1371715137,training,True,NULL,NULL,NULL
12247,-7506.559300001712,4864862.569799997,NULL,1,1,8_2,8_2_tile,13,17,1371715141,training,True,NULL,NULL,NULL
12248,-7501.238400001079,4864863.081799999,NULL,1,1,2_2,2_2_tile,13,17,1371714997,training,True,NULL,NULL,NULL
12249,-7506.762699998915,4864850.701899998,NULL,1,1,4_2,4_2_tile,13,17,1371715291,training,True,NULL,NULL,NULL
12250,-7511.778299998492,4864841.671700002,NULL,1,1,5_2,5_2_tile,13,17,1371715283,training,True,NULL,NULL,NULL
12251,-7516.52670000121,4864844.624799997,NULL,1,1,6_2,6_2_tile,13,17,1371715287,training,True,NULL,NULL,NULL
12252,-7506.762699998915,4864850.701899998,NULL,1,1,4_2,4_2_tile,13,17,1371715303,training,True,NULL,NULL,NULL
12253,-7502.8467999994755,4864860.1862,NULL,1,1,3_2,3_2_tile,13,17,1371715342,training,True,NULL,NULL,NULL
12254,-7474.495200000703,4864891.586599998,NULL,1,1,25_2,25_2_tile,13,17,1371715494,training,True,NULL,NULL,NULL
12255,-7506.559300001712,4864862.569799997,NULL,1,1,8_2,8_2_tile,13,17,1371715383,training,True,NULL,NULL,NULL
12256,-7502.8467999994755,4864860.1862,NULL,1,1,3_2,3_2_tile,13,17,1371715334,training,True,NULL,NULL,NULL
12257,-7504.906800001859,4864865.544699997,NULL,1,1,30_2,30_2_tile,13,17,1371715428,training,True,NULL,NULL,NULL
12258,-7496.014100000262,4864901.8967999965,NULL,1,1,13_2,13_2_tile,13,17,1371715627,training,True,NULL,NULL,NULL
12259,-7474.495200000703,4864891.586599998,NULL,1,1,25_2,25_2_tile,13,17,1371715551,training,True,NULL,NULL,NULL
12260,-7496.014100000262,4864901.8967999965,NULL,1,1,13_2,13_2_tile,13,17,1371715642,training,True,NULL,NULL,NULL
12261,-7479.0157000012705,4864891.920500003,NULL,1,1,12_2,12_2_tile,13,17,1371715522,training,True,NULL,NULL,NULL
12262,-7541.168800000101,4864920.726800002,NULL,1,1,106_2,106_2_tile,13,17,1371716170,training,True,NULL,NULL,NULL
