fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
2047,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2048,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2049,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2050,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2051,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2052,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2053,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2054,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2055,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2056,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2057,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2058,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2059,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2060,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2061,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2062,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2063,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2064,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2065,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2066,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2067,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2068,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2069,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2070,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2071,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2072,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2073,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2074,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2075,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2076,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2077,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2078,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2079,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2080,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2081,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2082,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2083,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2084,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2085,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2086,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2087,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2088,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2089,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2090,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2091,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2092,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2093,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2094,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2095,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2096,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2097,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2098,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2099,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2100,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2101,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2102,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2103,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2104,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2105,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2106,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2107,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2108,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2109,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2110,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2111,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2112,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2113,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2114,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2115,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2116,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2117,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2118,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2119,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2120,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2121,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2122,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2123,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2124,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2125,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2126,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2127,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2128,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2129,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2130,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2131,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2132,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2133,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2134,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2135,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2136,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2137,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2138,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2139,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2140,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2141,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2142,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2143,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2144,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2145,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2146,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2147,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2148,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2149,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2150,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2151,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2152,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2153,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2154,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2155,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2156,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2157,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2158,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2159,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2160,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2161,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2162,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2163,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2164,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2165,3.1253778999999997,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2166,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2167,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2168,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2169,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2170,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2171,7.514917892000001,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2172,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2173,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2174,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2175,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2176,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2177,11.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2178,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2179,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2180,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2181,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2182,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2183,3.1253778999999997,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2184,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2185,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2186,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2187,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2188,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2189,7.514917892000001,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2190,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2191,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2192,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2193,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2194,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2195,11.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2196,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2197,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2198,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2199,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2200,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2201,3.1253778999999997,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2202,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2203,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2204,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2205,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2206,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2207,7.514917892000001,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2208,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2209,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2210,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2211,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2212,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2213,11.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2214,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2215,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2216,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2217,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2218,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2219,3.1253778999999997,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2220,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2221,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2222,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2223,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2224,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2225,7.514917892000001,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2226,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2227,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2228,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2229,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2230,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2231,11.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2232,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2233,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2234,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2235,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2236,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2237,3.1253778999999997,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2238,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2239,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2240,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2241,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2242,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2243,7.514917892000001,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2244,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2245,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2246,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2247,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2248,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2249,11.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2250,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2251,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2252,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2253,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2254,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2255,3.1253778999999997,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2256,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2257,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2258,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2259,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2260,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2261,7.514917892000001,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2262,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2263,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2264,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2265,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2266,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2267,11.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2268,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2269,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2270,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2271,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2272,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2273,3.1253778999999997,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2274,7.514917892000001,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2275,7.514917892000001,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2276,7.514917892000001,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2277,7.514917892000001,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2278,7.514917892000001,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2279,7.514917892000001,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2280,11.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2281,11.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2282,11.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2283,11.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2284,11.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2285,11.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2286,3.1253778999999997,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2287,3.1253778999999997,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2288,3.1253778999999997,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2289,3.1253778999999997,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
2290,3.1253778999999997,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
