fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
6504,3.0,15.0,NULL,laboratory,0,NULL,3_15,1,1,NULL,training,True,NULL,NULL,NULL
6505,3.0,16.0,NULL,laboratory,0,NULL,3_16,1,1,NULL,training,True,NULL,NULL,NULL
6506,3.0,17.0,NULL,laboratory,0,NULL,3_17,1,1,NULL,training,True,NULL,NULL,NULL
6507,3.0,18.0,NULL,laboratory,0,NULL,3_18,1,1,NULL,training,True,NULL,NULL,NULL
6508,3.0,19.0,NULL,laboratory,0,NULL,3_19,1,1,NULL,training,True,NULL,NULL,NULL
6509,3.0,20.0,NULL,laboratory,0,NULL,3_20,1,1,NULL,training,True,NULL,NULL,NULL
6510,4.0,0.0,NULL,laboratory,0,NULL,4_0,1,1,NULL,training,True,NULL,NULL,NULL
6511,4.0,1.0,NULL,laboratory,0,NULL,4_1,1,1,NULL,training,True,NULL,NULL,NULL
6512,4.0,2.0,NULL,laboratory,0,NULL,4_2,1,1,NULL,training,True,NULL,NULL,NULL
6513,4.0,3.0,NULL,laboratory,0,NULL,4_3,1,1,NULL,training,True,NULL,NULL,NULL
6514,4.0,4.0,NULL,laboratory,0,NULL,4_4,1,1,NULL,training,True,NULL,NULL,NULL
6515,4.0,5.0,NULL,laboratory,0,NULL,4_5,1,1,NULL,training,True,NULL,NULL,NULL
6516,4.0,6.0,NULL,laboratory,0,NULL,4_6,1,1,NULL,training,True,NULL,NULL,NULL
6517,4.0,7.0,NULL,laboratory,0,NULL,4_7,1,1,NULL,training,True,NULL,NULL,NULL
6518,4.0,8.0,NULL,laboratory,0,NULL,4_8,1,1,NULL,training,True,NULL,NULL,NULL
6519,4.0,9.0,NULL,laboratory,0,NULL,4_9,1,1,NULL,training,True,NULL,NULL,NULL
6520,4.0,10.0,NULL,laboratory,0,NULL,4_10,1,1,NULL,training,True,NULL,NULL,NULL
6521,4.0,11.0,NULL,laboratory,0,NULL,4_11,1,1,NULL,training,True,NULL,NULL,NULL
6522,4.0,12.0,NULL,laboratory,0,NULL,4_12,1,1,NULL,training,True,NULL,NULL,NULL
6523,4.0,13.0,NULL,laboratory,0,NULL,4_13,1,1,NULL,training,True,NULL,NULL,NULL
6524,4.0,14.0,NULL,laboratory,0,NULL,4_14,1,1,NULL,training,True,NULL,NULL,NULL
6525,4.0,15.0,NULL,laboratory,0,NULL,4_15,1,1,NULL,training,True,NULL,NULL,NULL
6526,4.0,16.0,NULL,laboratory,0,NULL,4_16,1,1,NULL,training,True,NULL,NULL,NULL
6527,4.0,17.0,NULL,laboratory,0,NULL,4_17,1,1,NULL,training,True,NULL,NULL,NULL
6528,4.0,18.0,NULL,laboratory,0,NULL,4_18,1,1,NULL,training,True,NULL,NULL,NULL
6529,4.0,19.0,NULL,laboratory,0,NULL,4_19,1,1,NULL,training,True,NULL,NULL,NULL
6530,4.0,20.0,NULL,laboratory,0,NULL,4_20,1,1,NULL,training,True,NULL,NULL,NULL
6531,5.0,0.0,NULL,laboratory,0,NULL,5_0,1,1,NULL,training,True,NULL,NULL,NULL
6532,5.0,1.0,NULL,laboratory,0,NULL,5_1,1,1,NULL,training,True,NULL,NULL,NULL
6533,5.0,2.0,NULL,laboratory,0,NULL,5_2,1,1,NULL,training,True,NULL,NULL,NULL
6534,5.0,3.0,NULL,laboratory,0,NULL,5_3,1,1,NULL,training,True,NULL,NULL,NULL
6535,5.0,4.0,NULL,laboratory,0,NULL,5_4,1,1,NULL,training,True,NULL,NULL,NULL
6536,5.0,5.0,NULL,laboratory,0,NULL,5_5,1,1,NULL,training,True,NULL,NULL,NULL
6537,5.0,6.0,NULL,laboratory,0,NULL,5_6,1,1,NULL,training,True,NULL,NULL,NULL
6538,5.0,7.0,NULL,laboratory,0,NULL,5_7,1,1,NULL,training,True,NULL,NULL,NULL
6539,5.0,8.0,NULL,laboratory,0,NULL,5_8,1,1,NULL,training,True,NULL,NULL,NULL
6540,5.0,9.0,NULL,laboratory,0,NULL,5_9,1,1,NULL,training,True,NULL,NULL,NULL
6541,5.0,10.0,NULL,laboratory,0,NULL,5_10,1,1,NULL,training,True,NULL,NULL,NULL
6542,5.0,11.0,NULL,laboratory,0,NULL,5_11,1,1,NULL,training,True,NULL,NULL,NULL
6543,5.0,12.0,NULL,laboratory,0,NULL,5_12,1,1,NULL,training,True,NULL,NULL,NULL
6544,5.0,13.0,NULL,laboratory,0,NULL,5_13,1,1,NULL,training,True,NULL,NULL,NULL
6545,5.0,14.0,NULL,laboratory,0,NULL,5_14,1,1,NULL,training,True,NULL,NULL,NULL
6546,5.0,15.0,NULL,laboratory,0,NULL,5_15,1,1,NULL,training,True,NULL,NULL,NULL
6547,5.0,16.0,NULL,laboratory,0,NULL,5_16,1,1,NULL,training,True,NULL,NULL,NULL
6548,5.0,17.0,NULL,laboratory,0,NULL,5_17,1,1,NULL,training,True,NULL,NULL,NULL
6549,5.0,18.0,NULL,laboratory,0,NULL,5_18,1,1,NULL,training,True,NULL,NULL,NULL
6550,5.0,19.0,NULL,laboratory,0,NULL,5_19,1,1,NULL,training,True,NULL,NULL,NULL
6551,5.0,20.0,NULL,laboratory,0,NULL,5_20,1,1,NULL,training,True,NULL,NULL,NULL
6552,6.0,0.0,NULL,laboratory,0,NULL,6_0,1,1,NULL,training,True,NULL,NULL,NULL
6553,6.0,1.0,NULL,laboratory,0,NULL,6_1,1,1,NULL,training,True,NULL,NULL,NULL
6554,6.0,2.0,NULL,laboratory,0,NULL,6_2,1,1,NULL,training,True,NULL,NULL,NULL
6555,6.0,3.0,NULL,laboratory,0,NULL,6_3,1,1,NULL,training,True,NULL,NULL,NULL
6556,6.0,4.0,NULL,laboratory,0,NULL,6_4,1,1,NULL,training,True,NULL,NULL,NULL
6557,6.0,5.0,NULL,laboratory,0,NULL,6_5,1,1,NULL,training,True,NULL,NULL,NULL
6558,6.0,6.0,NULL,laboratory,0,NULL,6_6,1,1,NULL,training,True,NULL,NULL,NULL
6559,6.0,7.0,NULL,laboratory,0,NULL,6_7,1,1,NULL,training,True,NULL,NULL,NULL
6560,6.0,8.0,NULL,laboratory,0,NULL,6_8,1,1,NULL,training,True,NULL,NULL,NULL
6561,6.0,9.0,NULL,laboratory,0,NULL,6_9,1,1,NULL,training,True,NULL,NULL,NULL
6562,6.0,10.0,NULL,laboratory,0,NULL,6_10,1,1,NULL,training,True,NULL,NULL,NULL
6563,6.0,11.0,NULL,laboratory,0,NULL,6_11,1,1,NULL,training,True,NULL,NULL,NULL
6564,6.0,12.0,NULL,laboratory,0,NULL,6_12,1,1,NULL,training,True,NULL,NULL,NULL
6565,6.0,13.0,NULL,laboratory,0,NULL,6_13,1,1,NULL,training,True,NULL,NULL,NULL
6566,6.0,14.0,NULL,laboratory,0,NULL,6_14,1,1,NULL,training,True,NULL,NULL,NULL
6567,6.0,15.0,NULL,laboratory,0,NULL,6_15,1,1,NULL,training,True,NULL,NULL,NULL
6568,6.0,16.0,NULL,laboratory,0,NULL,6_16,1,1,NULL,training,True,NULL,NULL,NULL
6569,6.0,17.0,NULL,laboratory,0,NULL,6_17,1,1,NULL,training,True,NULL,NULL,NULL
6570,6.0,18.0,NULL,laboratory,0,NULL,6_18,1,1,NULL,training,True,NULL,NULL,NULL
6571,6.0,19.0,NULL,laboratory,0,NULL,6_19,1,1,NULL,training,True,NULL,NULL,NULL
6572,6.0,20.0,NULL,laboratory,0,NULL,6_20,1,1,NULL,training,True,NULL,NULL,NULL
6573,7.0,0.0,NULL,laboratory,0,NULL,7_0,1,1,NULL,training,True,NULL,NULL,NULL
6574,7.0,1.0,NULL,laboratory,0,NULL,7_1,1,1,NULL,training,True,NULL,NULL,NULL
6575,7.0,2.0,NULL,laboratory,0,NULL,7_2,1,1,NULL,training,True,NULL,NULL,NULL
6576,7.0,3.0,NULL,laboratory,0,NULL,7_3,1,1,NULL,training,True,NULL,NULL,NULL
6577,7.0,4.0,NULL,laboratory,0,NULL,7_4,1,1,NULL,training,True,NULL,NULL,NULL
6578,7.0,5.0,NULL,laboratory,0,NULL,7_5,1,1,NULL,training,True,NULL,NULL,NULL
6579,7.0,6.0,NULL,laboratory,0,NULL,7_6,1,1,NULL,training,True,NULL,NULL,NULL
6580,7.0,7.0,NULL,laboratory,0,NULL,7_7,1,1,NULL,training,True,NULL,NULL,NULL
6581,7.0,8.0,NULL,laboratory,0,NULL,7_8,1,1,NULL,training,True,NULL,NULL,NULL
6582,7.0,9.0,NULL,laboratory,0,NULL,7_9,1,1,NULL,training,True,NULL,NULL,NULL
6583,7.0,10.0,NULL,laboratory,0,NULL,7_10,1,1,NULL,training,True,NULL,NULL,NULL
6584,7.0,11.0,NULL,laboratory,0,NULL,7_11,1,1,NULL,training,True,NULL,NULL,NULL
6585,7.0,12.0,NULL,laboratory,0,NULL,7_12,1,1,NULL,training,True,NULL,NULL,NULL
6586,7.0,13.0,NULL,laboratory,0,NULL,7_13,1,1,NULL,training,True,NULL,NULL,NULL
6587,7.0,14.0,NULL,laboratory,0,NULL,7_14,1,1,NULL,training,True,NULL,NULL,NULL
6588,7.0,15.0,NULL,laboratory,0,NULL,7_15,1,1,NULL,training,True,NULL,NULL,NULL
6589,7.0,16.0,NULL,laboratory,0,NULL,7_16,1,1,NULL,training,True,NULL,NULL,NULL
6590,7.0,17.0,NULL,laboratory,0,NULL,7_17,1,1,NULL,training,True,NULL,NULL,NULL
6591,7.0,18.0,NULL,laboratory,0,NULL,7_18,1,1,NULL,training,True,NULL,NULL,NULL
6592,7.0,19.0,NULL,laboratory,0,NULL,7_19,1,1,NULL,training,True,NULL,NULL,NULL
6593,7.0,20.0,NULL,laboratory,0,NULL,7_20,1,1,NULL,training,True,NULL,NULL,NULL
6594,8.0,0.0,NULL,laboratory,0,NULL,8_0,1,1,NULL,training,True,NULL,NULL,NULL
6595,8.0,1.0,NULL,laboratory,0,NULL,8_1,1,1,NULL,training,True,NULL,NULL,NULL
6596,8.0,2.0,NULL,laboratory,0,NULL,8_2,1,1,NULL,training,True,NULL,NULL,NULL
6597,8.0,3.0,NULL,laboratory,0,NULL,8_3,1,1,NULL,training,True,NULL,NULL,NULL
6598,8.0,4.0,NULL,laboratory,0,NULL,8_4,1,1,NULL,training,True,NULL,NULL,NULL
6599,8.0,5.0,NULL,laboratory,0,NULL,8_5,1,1,NULL,training,True,NULL,NULL,NULL
6600,8.0,6.0,NULL,laboratory,0,NULL,8_6,1,1,NULL,training,True,NULL,NULL,NULL
6601,8.0,7.0,NULL,laboratory,0,NULL,8_7,1,1,NULL,training,True,NULL,NULL,NULL
6602,8.0,8.0,NULL,laboratory,0,NULL,8_8,1,1,NULL,training,True,NULL,NULL,NULL
6603,8.0,9.0,NULL,laboratory,0,NULL,8_9,1,1,NULL,training,True,NULL,NULL,NULL
6604,8.0,10.0,NULL,laboratory,0,NULL,8_10,1,1,NULL,training,True,NULL,NULL,NULL
6605,8.0,11.0,NULL,laboratory,0,NULL,8_11,1,1,NULL,training,True,NULL,NULL,NULL
6606,8.0,12.0,NULL,laboratory,0,NULL,8_12,1,1,NULL,training,True,NULL,NULL,NULL
6607,8.0,13.0,NULL,laboratory,0,NULL,8_13,1,1,NULL,training,True,NULL,NULL,NULL
6608,8.0,14.0,NULL,laboratory,0,NULL,8_14,1,1,NULL,training,True,NULL,NULL,NULL
6609,8.0,15.0,NULL,laboratory,0,NULL,8_15,1,1,NULL,training,True,NULL,NULL,NULL
6610,8.0,16.0,NULL,laboratory,0,NULL,8_16,1,1,NULL,training,True,NULL,NULL,NULL
6611,8.0,17.0,NULL,laboratory,0,NULL,8_17,1,1,NULL,training,True,NULL,NULL,NULL
6612,8.0,18.0,NULL,laboratory,0,NULL,8_18,1,1,NULL,training,True,NULL,NULL,NULL
6613,8.0,19.0,NULL,laboratory,0,NULL,8_19,1,1,NULL,training,True,NULL,NULL,NULL
6614,8.0,20.0,NULL,laboratory,0,NULL,8_20,1,1,NULL,training,True,NULL,NULL,NULL
6615,9.0,0.0,NULL,laboratory,0,NULL,9_0,1,1,NULL,training,True,NULL,NULL,NULL
6616,9.0,1.0,NULL,laboratory,0,NULL,9_1,1,1,NULL,training,True,NULL,NULL,NULL
6617,9.0,2.0,NULL,laboratory,0,NULL,9_2,1,1,NULL,training,True,NULL,NULL,NULL
6618,9.0,3.0,NULL,laboratory,0,NULL,9_3,1,1,NULL,training,True,NULL,NULL,NULL
6619,9.0,4.0,NULL,laboratory,0,NULL,9_4,1,1,NULL,training,True,NULL,NULL,NULL
6620,9.0,5.0,NULL,laboratory,0,NULL,9_5,1,1,NULL,training,True,NULL,NULL,NULL
6621,9.0,6.0,NULL,laboratory,0,NULL,9_6,1,1,NULL,training,True,NULL,NULL,NULL
6622,9.0,7.0,NULL,laboratory,0,NULL,9_7,1,1,NULL,training,True,NULL,NULL,NULL
6623,9.0,8.0,NULL,laboratory,0,NULL,9_8,1,1,NULL,training,True,NULL,NULL,NULL
6624,9.0,9.0,NULL,laboratory,0,NULL,9_9,1,1,NULL,training,True,NULL,NULL,NULL
6625,9.0,10.0,NULL,laboratory,0,NULL,9_10,1,1,NULL,training,True,NULL,NULL,NULL
6626,9.0,11.0,NULL,laboratory,0,NULL,9_11,1,1,NULL,training,True,NULL,NULL,NULL
6627,9.0,12.0,NULL,laboratory,0,NULL,9_12,1,1,NULL,training,True,NULL,NULL,NULL
6628,9.0,13.0,NULL,laboratory,0,NULL,9_13,1,1,NULL,training,True,NULL,NULL,NULL
6629,9.0,14.0,NULL,laboratory,0,NULL,9_14,1,1,NULL,training,True,NULL,NULL,NULL
6630,9.0,15.0,NULL,laboratory,0,NULL,9_15,1,1,NULL,training,True,NULL,NULL,NULL
6631,9.0,16.0,NULL,laboratory,0,NULL,9_16,1,1,NULL,training,True,NULL,NULL,NULL
6632,9.0,17.0,NULL,laboratory,0,NULL,9_17,1,1,NULL,training,True,NULL,NULL,NULL
6633,9.0,18.0,NULL,laboratory,0,NULL,9_18,1,1,NULL,training,True,NULL,NULL,NULL
6634,9.0,19.0,NULL,laboratory,0,NULL,9_19,1,1,NULL,training,True,NULL,NULL,NULL
6635,9.0,20.0,NULL,laboratory,0,NULL,9_20,1,1,NULL,training,True,NULL,NULL,NULL
6636,10.0,0.0,NULL,laboratory,0,NULL,10_0,1,1,NULL,training,True,NULL,NULL,NULL
6637,10.0,1.0,NULL,laboratory,0,NULL,10_1,1,1,NULL,training,True,NULL,NULL,NULL
6638,10.0,2.0,NULL,laboratory,0,NULL,10_2,1,1,NULL,training,True,NULL,NULL,NULL
6639,10.0,3.0,NULL,laboratory,0,NULL,10_3,1,1,NULL,training,True,NULL,NULL,NULL
6640,10.0,4.0,NULL,laboratory,0,NULL,10_4,1,1,NULL,training,True,NULL,NULL,NULL
6641,10.0,5.0,NULL,laboratory,0,NULL,10_5,1,1,NULL,training,True,NULL,NULL,NULL
6642,10.0,6.0,NULL,laboratory,0,NULL,10_6,1,1,NULL,training,True,NULL,NULL,NULL
6643,10.0,7.0,NULL,laboratory,0,NULL,10_7,1,1,NULL,training,True,NULL,NULL,NULL
6644,10.0,8.0,NULL,laboratory,0,NULL,10_8,1,1,NULL,training,True,NULL,NULL,NULL
6645,10.0,9.0,NULL,laboratory,0,NULL,10_9,1,1,NULL,training,True,NULL,NULL,NULL
6646,10.0,10.0,NULL,laboratory,0,NULL,10_10,1,1,NULL,training,True,NULL,NULL,NULL
6647,10.0,11.0,NULL,laboratory,0,NULL,10_11,1,1,NULL,training,True,NULL,NULL,NULL
6648,10.0,12.0,NULL,laboratory,0,NULL,10_12,1,1,NULL,training,True,NULL,NULL,NULL
6649,10.0,13.0,NULL,laboratory,0,NULL,10_13,1,1,NULL,training,True,NULL,NULL,NULL
6650,10.0,14.0,NULL,laboratory,0,NULL,10_14,1,1,NULL,training,True,NULL,NULL,NULL
6651,10.0,15.0,NULL,laboratory,0,NULL,10_15,1,1,NULL,training,True,NULL,NULL,NULL
6652,10.0,16.0,NULL,laboratory,0,NULL,10_16,1,1,NULL,training,True,NULL,NULL,NULL
6653,10.0,17.0,NULL,laboratory,0,NULL,10_17,1,1,NULL,training,True,NULL,NULL,NULL
6654,10.0,18.0,NULL,laboratory,0,NULL,10_18,1,1,NULL,training,True,NULL,NULL,NULL
6655,10.0,19.0,NULL,laboratory,0,NULL,10_19,1,1,NULL,training,True,NULL,NULL,NULL
6656,10.0,20.0,NULL,laboratory,0,NULL,10_20,1,1,NULL,training,True,NULL,NULL,NULL
6657,11.0,0.0,NULL,laboratory,0,NULL,11_0,1,1,NULL,training,True,NULL,NULL,NULL
6658,11.0,1.0,NULL,laboratory,0,NULL,11_1,1,1,NULL,training,True,NULL,NULL,NULL
6659,11.0,2.0,NULL,laboratory,0,NULL,11_2,1,1,NULL,training,True,NULL,NULL,NULL
6660,11.0,3.0,NULL,laboratory,0,NULL,11_3,1,1,NULL,training,True,NULL,NULL,NULL
6661,11.0,4.0,NULL,laboratory,0,NULL,11_4,1,1,NULL,training,True,NULL,NULL,NULL
6662,11.0,5.0,NULL,laboratory,0,NULL,11_5,1,1,NULL,training,True,NULL,NULL,NULL
6663,11.0,6.0,NULL,laboratory,0,NULL,11_6,1,1,NULL,training,True,NULL,NULL,NULL
6664,11.0,7.0,NULL,laboratory,0,NULL,11_7,1,1,NULL,training,True,NULL,NULL,NULL
6665,11.0,8.0,NULL,laboratory,0,NULL,11_8,1,1,NULL,training,True,NULL,NULL,NULL
6666,11.0,9.0,NULL,laboratory,0,NULL,11_9,1,1,NULL,training,True,NULL,NULL,NULL
6667,11.0,10.0,NULL,laboratory,0,NULL,11_10,1,1,NULL,training,True,NULL,NULL,NULL
6668,11.0,11.0,NULL,laboratory,0,NULL,11_11,1,1,NULL,training,True,NULL,NULL,NULL
6669,11.0,12.0,NULL,laboratory,0,NULL,11_12,1,1,NULL,training,True,NULL,NULL,NULL
6670,11.0,13.0,NULL,laboratory,0,NULL,11_13,1,1,NULL,training,True,NULL,NULL,NULL
6671,11.0,14.0,NULL,laboratory,0,NULL,11_14,1,1,NULL,training,True,NULL,NULL,NULL
6672,11.0,15.0,NULL,laboratory,0,NULL,11_15,1,1,NULL,training,True,NULL,NULL,NULL
6673,11.0,16.0,NULL,laboratory,0,NULL,11_16,1,1,NULL,training,True,NULL,NULL,NULL
6674,11.0,17.0,NULL,laboratory,0,NULL,11_17,1,1,NULL,training,True,NULL,NULL,NULL
6675,11.0,18.0,NULL,laboratory,0,NULL,11_18,1,1,NULL,training,True,NULL,NULL,NULL
6676,11.0,19.0,NULL,laboratory,0,NULL,11_19,1,1,NULL,training,True,NULL,NULL,NULL
6677,11.0,20.0,NULL,laboratory,0,NULL,11_20,1,1,NULL,training,True,NULL,NULL,NULL
6678,12.0,0.0,NULL,laboratory,0,NULL,12_0,1,1,NULL,training,True,NULL,NULL,NULL
6679,12.0,1.0,NULL,laboratory,0,NULL,12_1,1,1,NULL,training,True,NULL,NULL,NULL
6680,12.0,2.0,NULL,laboratory,0,NULL,12_2,1,1,NULL,training,True,NULL,NULL,NULL
6681,12.0,3.0,NULL,laboratory,0,NULL,12_3,1,1,NULL,training,True,NULL,NULL,NULL
6682,12.0,4.0,NULL,laboratory,0,NULL,12_4,1,1,NULL,training,True,NULL,NULL,NULL
6683,12.0,5.0,NULL,laboratory,0,NULL,12_5,1,1,NULL,training,True,NULL,NULL,NULL
6684,12.0,6.0,NULL,laboratory,0,NULL,12_6,1,1,NULL,training,True,NULL,NULL,NULL
6685,12.0,7.0,NULL,laboratory,0,NULL,12_7,1,1,NULL,training,True,NULL,NULL,NULL
6686,12.0,8.0,NULL,laboratory,0,NULL,12_8,1,1,NULL,training,True,NULL,NULL,NULL
6687,12.0,9.0,NULL,laboratory,0,NULL,12_9,1,1,NULL,training,True,NULL,NULL,NULL
6688,12.0,10.0,NULL,laboratory,0,NULL,12_10,1,1,NULL,training,True,NULL,NULL,NULL
6689,12.0,11.0,NULL,laboratory,0,NULL,12_11,1,1,NULL,training,True,NULL,NULL,NULL
6690,12.0,12.0,NULL,laboratory,0,NULL,12_12,1,1,NULL,training,True,NULL,NULL,NULL
6691,12.0,13.0,NULL,laboratory,0,NULL,12_13,1,1,NULL,training,True,NULL,NULL,NULL
6692,12.0,14.0,NULL,laboratory,0,NULL,12_14,1,1,NULL,training,True,NULL,NULL,NULL
6693,12.0,15.0,NULL,laboratory,0,NULL,12_15,1,1,NULL,training,True,NULL,NULL,NULL
6694,12.0,16.0,NULL,laboratory,0,NULL,12_16,1,1,NULL,training,True,NULL,NULL,NULL
6695,12.0,17.0,NULL,laboratory,0,NULL,12_17,1,1,NULL,training,True,NULL,NULL,NULL
6696,12.0,18.0,NULL,laboratory,0,NULL,12_18,1,1,NULL,training,True,NULL,NULL,NULL
6697,12.0,19.0,NULL,laboratory,0,NULL,12_19,1,1,NULL,training,True,NULL,NULL,NULL
6698,12.0,20.0,NULL,laboratory,0,NULL,12_20,1,1,NULL,training,True,NULL,NULL,NULL
6699,13.0,0.0,NULL,laboratory,0,NULL,13_0,1,1,NULL,training,True,NULL,NULL,NULL
6700,13.0,1.0,NULL,laboratory,0,NULL,13_1,1,1,NULL,training,True,NULL,NULL,NULL
6701,13.0,2.0,NULL,laboratory,0,NULL,13_2,1,1,NULL,training,True,NULL,NULL,NULL
6702,13.0,3.0,NULL,laboratory,0,NULL,13_3,1,1,NULL,training,True,NULL,NULL,NULL
6703,13.0,4.0,NULL,laboratory,0,NULL,13_4,1,1,NULL,training,True,NULL,NULL,NULL
6704,13.0,5.0,NULL,laboratory,0,NULL,13_5,1,1,NULL,training,True,NULL,NULL,NULL
6705,13.0,6.0,NULL,laboratory,0,NULL,13_6,1,1,NULL,training,True,NULL,NULL,NULL
6706,13.0,7.0,NULL,laboratory,0,NULL,13_7,1,1,NULL,training,True,NULL,NULL,NULL
6707,13.0,8.0,NULL,laboratory,0,NULL,13_8,1,1,NULL,training,True,NULL,NULL,NULL
6708,13.0,9.0,NULL,laboratory,0,NULL,13_9,1,1,NULL,training,True,NULL,NULL,NULL
6709,13.0,10.0,NULL,laboratory,0,NULL,13_10,1,1,NULL,training,True,NULL,NULL,NULL
6710,13.0,11.0,NULL,laboratory,0,NULL,13_11,1,1,NULL,training,True,NULL,NULL,NULL
6711,13.0,12.0,NULL,laboratory,0,NULL,13_12,1,1,NULL,training,True,NULL,NULL,NULL
6712,13.0,13.0,NULL,laboratory,0,NULL,13_13,1,1,NULL,training,True,NULL,NULL,NULL
6713,13.0,14.0,NULL,laboratory,0,NULL,13_14,1,1,NULL,training,True,NULL,NULL,NULL
6714,13.0,15.0,NULL,laboratory,0,NULL,13_15,1,1,NULL,training,True,NULL,NULL,NULL
6715,13.0,16.0,NULL,laboratory,0,NULL,13_16,1,1,NULL,training,True,NULL,NULL,NULL
6716,13.0,17.0,NULL,laboratory,0,NULL,13_17,1,1,NULL,training,True,NULL,NULL,NULL
6717,13.0,18.0,NULL,laboratory,0,NULL,13_18,1,1,NULL,training,True,NULL,NULL,NULL
6718,13.0,19.0,NULL,laboratory,0,NULL,13_19,1,1,NULL,training,True,NULL,NULL,NULL
6719,13.0,20.0,NULL,laboratory,0,NULL,13_20,1,1,NULL,training,True,NULL,NULL,NULL
6720,14.0,0.0,NULL,laboratory,0,NULL,14_0,1,1,NULL,training,True,NULL,NULL,NULL
6721,14.0,1.0,NULL,laboratory,0,NULL,14_1,1,1,NULL,training,True,NULL,NULL,NULL
6722,14.0,2.0,NULL,laboratory,0,NULL,14_2,1,1,NULL,training,True,NULL,NULL,NULL
6723,14.0,3.0,NULL,laboratory,0,NULL,14_3,1,1,NULL,training,True,NULL,NULL,NULL
6724,14.0,4.0,NULL,laboratory,0,NULL,14_4,1,1,NULL,training,True,NULL,NULL,NULL
6725,14.0,5.0,NULL,laboratory,0,NULL,14_5,1,1,NULL,training,True,NULL,NULL,NULL
6726,14.0,6.0,NULL,laboratory,0,NULL,14_6,1,1,NULL,training,True,NULL,NULL,NULL
6727,14.0,7.0,NULL,laboratory,0,NULL,14_7,1,1,NULL,training,True,NULL,NULL,NULL
6728,14.0,8.0,NULL,laboratory,0,NULL,14_8,1,1,NULL,training,True,NULL,NULL,NULL
6729,14.0,9.0,NULL,laboratory,0,NULL,14_9,1,1,NULL,training,True,NULL,NULL,NULL
6730,14.0,10.0,NULL,laboratory,0,NULL,14_10,1,1,NULL,training,True,NULL,NULL,NULL
6731,14.0,11.0,NULL,laboratory,0,NULL,14_11,1,1,NULL,training,True,NULL,NULL,NULL
6732,14.0,12.0,NULL,laboratory,0,NULL,14_12,1,1,NULL,training,True,NULL,NULL,NULL
6733,14.0,13.0,NULL,laboratory,0,NULL,14_13,1,1,NULL,training,True,NULL,NULL,NULL
6734,14.0,14.0,NULL,laboratory,0,NULL,14_14,1,1,NULL,training,True,NULL,NULL,NULL
6735,14.0,15.0,NULL,laboratory,0,NULL,14_15,1,1,NULL,training,True,NULL,NULL,NULL
6736,14.0,16.0,NULL,laboratory,0,NULL,14_16,1,1,NULL,training,True,NULL,NULL,NULL
6737,14.0,17.0,NULL,laboratory,0,NULL,14_17,1,1,NULL,training,True,NULL,NULL,NULL
6738,14.0,18.0,NULL,laboratory,0,NULL,14_18,1,1,NULL,training,True,NULL,NULL,NULL
6739,14.0,19.0,NULL,laboratory,0,NULL,14_19,1,1,NULL,training,True,NULL,NULL,NULL
6740,14.0,20.0,NULL,laboratory,0,NULL,14_20,1,1,NULL,training,True,NULL,NULL,NULL
6741,15.0,0.0,NULL,laboratory,0,NULL,15_0,1,1,NULL,training,True,NULL,NULL,NULL
6742,15.0,1.0,NULL,laboratory,0,NULL,15_1,1,1,NULL,training,True,NULL,NULL,NULL
6743,15.0,2.0,NULL,laboratory,0,NULL,15_2,1,1,NULL,training,True,NULL,NULL,NULL
6744,15.0,3.0,NULL,laboratory,0,NULL,15_3,1,1,NULL,training,True,NULL,NULL,NULL
6745,15.0,4.0,NULL,laboratory,0,NULL,15_4,1,1,NULL,training,True,NULL,NULL,NULL
6746,15.0,5.0,NULL,laboratory,0,NULL,15_5,1,1,NULL,training,True,NULL,NULL,NULL
6747,15.0,6.0,NULL,laboratory,0,NULL,15_6,1,1,NULL,training,True,NULL,NULL,NULL
6748,15.0,7.0,NULL,laboratory,0,NULL,15_7,1,1,NULL,training,True,NULL,NULL,NULL
6749,15.0,8.0,NULL,laboratory,0,NULL,15_8,1,1,NULL,training,True,NULL,NULL,NULL
6750,15.0,9.0,NULL,laboratory,0,NULL,15_9,1,1,NULL,training,True,NULL,NULL,NULL
6751,15.0,10.0,NULL,laboratory,0,NULL,15_10,1,1,NULL,training,True,NULL,NULL,NULL
6752,15.0,11.0,NULL,laboratory,0,NULL,15_11,1,1,NULL,training,True,NULL,NULL,NULL
6753,15.0,12.0,NULL,laboratory,0,NULL,15_12,1,1,NULL,training,True,NULL,NULL,NULL
6754,15.0,13.0,NULL,laboratory,0,NULL,15_13,1,1,NULL,training,True,NULL,NULL,NULL
6755,15.0,14.0,NULL,laboratory,0,NULL,15_14,1,1,NULL,training,True,NULL,NULL,NULL
6756,15.0,15.0,NULL,laboratory,0,NULL,15_15,1,1,NULL,training,True,NULL,NULL,NULL
6757,15.0,16.0,NULL,laboratory,0,NULL,15_16,1,1,NULL,training,True,NULL,NULL,NULL
6758,15.0,17.0,NULL,laboratory,0,NULL,15_17,1,1,NULL,training,True,NULL,NULL,NULL
6759,15.0,18.0,NULL,laboratory,0,NULL,15_18,1,1,NULL,training,True,NULL,NULL,NULL
6760,15.0,19.0,NULL,laboratory,0,NULL,15_19,1,1,NULL,training,True,NULL,NULL,NULL
6761,15.0,20.0,NULL,laboratory,0,NULL,15_20,1,1,NULL,training,True,NULL,NULL,NULL
