fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
534,-17.5,47.5,NULL,1,2,NULL,-18_47,1,1,NULL,training,True,NULL,NULL,NULL
535,-12.5,47.5,NULL,1,2,NULL,-13_47,1,1,NULL,training,True,NULL,NULL,NULL
536,-6.5,47.5,NULL,1,2,NULL,-7_47,1,1,NULL,training,True,NULL,NULL,NULL
537,-0.5,47.5,NULL,1,2,NULL,-1_47,1,1,NULL,training,True,NULL,NULL,NULL
538,-1.5,42.5,NULL,1,2,NULL,-2_42,1,1,NULL,training,True,NULL,NULL,NULL
539,1.5,46.5,NULL,1,2,NULL,1_46,1,1,NULL,training,True,NULL,NULL,NULL
540,0.5,-31.5,NULL,1,2,NULL,0_-32,1,1,NULL,training,True,NULL,NULL,NULL
541,-3.5,-32.5,NULL,1,2,NULL,-4_-33,1,1,NULL,training,True,NULL,NULL,NULL
542,-8.5,-33.5,NULL,1,2,NULL,-9_-34,1,1,NULL,training,True,NULL,NULL,NULL
543,-12.5,-33.5,NULL,1,2,NULL,-13_-34,1,1,NULL,training,True,NULL,NULL,NULL
544,-16.5,-34.5,NULL,1,2,NULL,-17_-35,1,1,NULL,training,True,NULL,NULL,NULL
545,-21.5,-32.5,NULL,1,2,NULL,-22_-33,1,1,NULL,training,True,NULL,NULL,NULL
546,-25.5,-33.5,NULL,1,2,NULL,-26_-34,1,1,NULL,training,True,NULL,NULL,NULL
547,-30.5,-32.5,NULL,1,2,NULL,-31_-33,1,1,NULL,training,True,NULL,NULL,NULL
548,-33.5,-32.5,NULL,1,2,NULL,-34_-33,1,1,NULL,training,True,NULL,NULL,NULL
549,-16.5,-38.5,NULL,1,2,NULL,-17_-39,1,1,NULL,training,True,NULL,NULL,NULL
550,-39.5,-33.5,NULL,1,2,NULL,-40_-34,1,1,NULL,training,True,NULL,NULL,NULL
551,-43.5,-33.5,NULL,1,2,NULL,-44_-34,1,1,NULL,training,True,NULL,NULL,NULL
552,-49.5,-33.5,NULL,1,2,NULL,-50_-34,1,1,NULL,training,True,NULL,NULL,NULL
553,-52.5,-32.5,NULL,1,2,NULL,-53_-33,1,1,NULL,training,True,NULL,NULL,NULL
554,-57.5,-33.5,NULL,1,2,NULL,-58_-34,1,1,NULL,training,True,NULL,NULL,NULL
555,-61.5,-33.5,NULL,1,2,NULL,-62_-34,1,1,NULL,training,True,NULL,NULL,NULL
556,-66.5,-32.5,NULL,1,2,NULL,-67_-33,1,1,NULL,training,True,NULL,NULL,NULL
557,-72.5,-33.5,NULL,1,2,NULL,-73_-34,1,1,NULL,training,True,NULL,NULL,NULL
558,-76.5,-35.5,NULL,1,2,NULL,-77_-36,1,1,NULL,training,True,NULL,NULL,NULL
559,-72.5,-37.5,NULL,1,2,NULL,-73_-38,1,1,NULL,training,True,NULL,NULL,NULL
560,-68.5,-39.5,NULL,1,2,NULL,-69_-40,1,1,NULL,training,True,NULL,NULL,NULL
561,-64.5,-37.5,NULL,1,2,NULL,-65_-38,1,1,NULL,training,True,NULL,NULL,NULL
562,-79.5,-32.5,NULL,1,2,NULL,-80_-33,1,1,NULL,training,True,NULL,NULL,NULL
563,-82.5,-32.5,NULL,1,2,NULL,-83_-33,1,1,NULL,training,True,NULL,NULL,NULL
564,-87.5,-32.5,NULL,1,2,NULL,-88_-33,1,1,NULL,training,True,NULL,NULL,NULL
565,-91.5,-35.5,NULL,1,2,NULL,-92_-36,1,1,NULL,training,True,NULL,NULL,NULL
566,-95.5,-32.5,NULL,1,2,NULL,-96_-33,1,1,NULL,training,True,NULL,NULL,NULL
567,-99.5,-35.5,NULL,1,2,NULL,-100_-36,1,1,NULL,training,True,NULL,NULL,NULL
568,-103.5,-33.5,NULL,1,2,NULL,-104_-34,1,1,NULL,training,True,NULL,NULL,NULL
569,-110.5,-33.5,NULL,1,2,NULL,-111_-34,1,1,NULL,training,True,NULL,NULL,NULL
570,-115.5,-34.5,NULL,1,2,NULL,-116_-35,1,1,NULL,training,True,NULL,NULL,NULL
571,-121.5,-31.5,NULL,1,2,NULL,-122_-32,1,1,NULL,training,True,NULL,NULL,NULL
572,-103.5,3.5,NULL,1,2,NULL,-104_3,1,1,NULL,training,True,NULL,NULL,NULL
573,-105.5,1.5,NULL,1,2,NULL,-106_1,1,1,NULL,training,True,NULL,NULL,NULL
574,-106.5,-2.5,NULL,1,2,NULL,-107_-3,1,1,NULL,training,True,NULL,NULL,NULL
575,-106.5,-6.5,NULL,1,2,NULL,-107_-7,1,1,NULL,training,True,NULL,NULL,NULL
576,-107.5,-10.5,NULL,1,2,NULL,-108_-11,1,1,NULL,training,True,NULL,NULL,NULL
577,-107.5,6.5,NULL,1,2,NULL,-108_6,1,1,NULL,training,True,NULL,NULL,NULL
578,-107.5,9.5,NULL,1,2,NULL,-108_9,1,1,NULL,training,True,NULL,NULL,NULL
579,-99.5,21.5,NULL,1,2,NULL,-100_21,1,1,NULL,training,True,NULL,NULL,NULL
580,-105.5,22.5,NULL,1,2,NULL,-106_22,1,1,NULL,training,True,NULL,NULL,NULL
581,-106.5,26.5,NULL,1,2,NULL,-107_26,1,1,NULL,training,True,NULL,NULL,NULL
582,-105.5,34.5,NULL,1,2,NULL,-106_34,1,1,NULL,training,True,NULL,NULL,NULL
583,-106.5,39.5,NULL,1,2,NULL,-107_39,1,1,NULL,training,True,NULL,NULL,NULL
584,3.83,-34.64,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
585,3.89,-28.53,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
586,4.03,-22.43,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
587,3.69,-16.79,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
588,3.83,-10.68,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
589,3.96,-5.24,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
590,3.69,1.4,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
591,4.16,5.97,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
592,3.83,12.41,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
593,4.16,19.93,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
594,4.5,25.3,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
595,3.89,31.68,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
596,8.32,34.16,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
597,17.32,34.76,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
598,24.7,35.03,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
599,20.47,28.86,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
600,21.01,22.61,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
601,21.01,16.64,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
602,15.71,10.67,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
603,13.29,2.75,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
604,-82.16,-28.26,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
605,-82.76000000000002,-21.48,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
606,-82.16,-16.31,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
607,-82.76000000000002,-10.81,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
608,-82.7,-3.56,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
609,-85.52,1.34,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
610,-91.56,0.94,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
611,-97.2,1.28,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
612,-97.2,7.18,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
613,-97.6,15.51,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
614,-97.26,22.22,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
615,-97.26,27.86,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
616,-97.53,34.91,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
617,-97.46,39.94,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
618,-90.08,39.0,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
619,-82.43000000000002,39.61,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
620,-82.76000000000002,32.22,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
621,-83.03,28.33,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
622,-81.95999999999998,23.09,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
623,-81.95999999999998,16.11,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
624,-82.5,11.14,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
625,-81.81999999999998,6.85,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
626,-81.15000000000002,0.87,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
627,-79.41,0.87,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
628,-76.59,1.34,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
629,-71.08,0.87,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
630,-64.51,1.68,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
631,-57.12,1.95,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
632,-50.88,1.28,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
633,-43.83,1.75,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
634,-40.68,2.55,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
635,1.68,-31.81,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
636,-2.22,-32.61,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
637,-1.07,-37.18,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
638,-2.68,-40.67,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
639,-6.78,-40.13,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
640,-12.28,-40.06,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
641,-16.65,-40.26,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
642,-16.65,-36.1,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
643,-19.47,-32.48,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
644,-23.22,-32.61,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
645,-26.58,-32.75,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
646,-30.27,-32.75,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
647,-35.37,-32.95,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
648,-37.66,-32.54,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
649,-43.97,-31.6,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
650,-48.2,-31.74,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
651,-53.63,-32.01,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
652,-61.75,-31.87,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
653,-69.94,-32.75,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
654,-75.98,-32.14,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
655,-83.17,-31.54,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
656,-88.94,-32.88,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
657,-77.18000000000002,44.35,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
658,-72.20999999999998,44.71,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
659,-65.94,43.99,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
660,-59.39,44.11,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
661,-54.17,44.51,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
662,-48.15,44.39,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
663,-42.41,44.03,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
664,-40.02,44.63,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
665,-35.57,44.11,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
666,-29.79,43.66,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
667,-24.09,44.63,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
668,-18.27,44.63,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
669,-12.61,43.86,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
670,-6.62,43.99,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
671,-1.28,41.96,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
672,-1.72,40.41,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
673,-5.71,43.77,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
674,-11.67,44.13,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
675,-17.44,44.09,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
676,-23.52,44.48,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
677,-29.48,44.64,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
678,-36.03,44.84,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
679,-42.39,43.73,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
680,-47.48,43.85,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
681,-53.3,44.16,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
682,-59.73,44.28,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
683,-65.63,44.04,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
684,-71.7,44.08,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
685,-76.83,40.08,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
686,-0.65,1.4,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
687,-6.31,1.19,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
688,-12.54,1.11,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
689,-17.8,2.04,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
690,-24.47,1.15,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
691,-30.73,1.11,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
692,-35.51,0.87,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
693,-42.5,1.11,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
694,-48.41,0.75,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
695,-54.19,1.15,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
696,-59.65,0.91,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
697,-65.39,1.03,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
698,-71.62,0.95,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
699,-77.2,1.19,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
700,-76.23,3.66,NULL,1,2,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
701,1.39,44.9,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
702,-3.04,44.9,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
703,-9.13,44.05,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
704,-14.28,44.0,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
705,-18.97,44.45,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
706,-24.16,44.36,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
707,-28.73,44.41,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
708,-34.01,44.41,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
709,-42.78,44.18,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
710,-47.17,44.5,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
711,-52.31,44.18,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
712,-57.37,44.18,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
713,-62.07,44.36,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
714,-66.72,44.45,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
715,-70.75,44.81,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
716,-74.45999999999998,44.18,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
717,-79.61,44.99,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
718,-82.92,44.81,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
719,-86.23,44.5,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
720,-89.86,44.9,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
721,-93.03,44.45,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
722,-97.73,44.72,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
723,-100.37,44.9,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
724,-103.68,44.68,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
725,-106.59,44.45,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
726,-109.73,44.5,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
727,-114.78,44.94,NULL,1,0,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
728,-97.11,1.05,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
729,-92.36,0.43,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
730,-88.34,0.83,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
731,-82.61,0.7,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
732,-82.06999999999998,6.29,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
733,-82.03,10.72,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
734,-81.94,16.27,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
735,-82.16,21.95,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
736,-81.70999999999998,27.55,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
737,-82.52,31.98,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
738,-82.38,36.85,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
739,-81.84999999999998,40.48,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
740,-82.16,44.33,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
741,-79.03,44.95,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
742,-75.81,44.64,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
743,-71.64,44.15,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
744,-67.53,43.79,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
745,-62.07,44.01,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
746,-55.22,43.92,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
747,-49.9,43.57,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
748,-44.26,43.61,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
749,-38.66,44.15,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
750,-33.79,44.06,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
751,-30.12,44.06,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
752,-24.97,44.06,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
753,-20.81,43.92,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
754,-16.69,43.92,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
755,-13.42,43.97,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
756,-9.98,44.28,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
757,-5.73,43.88,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
758,-1.12,44.1,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
759,1.92,44.46,NULL,1,1,NULL,NULL,1,1,NULL,test,False,NULL,NULL,NULL
